,Q_C,Q_i,cannonsville_storage_pct,T_C_mu,T_C_sd,T_i_mu,T_i_sd,Tavg_L_mu,Tavg_L_sd,T_L_mu,T_L_sd,thermal_releases,remained_bank_amounts
1984-02-25,229.30064209879998,1894.1853304953584,83.93261285829138,3.1764085,0.73723584,4.5992165,0.99025863,4.445577220528039,0.8869075031179159,5.0831194444025485,1.3532567321734403,0.0,4393.62035170356
1984-02-26,100.06727209880005,1822.4463004953584,84.718821113158,2.5717363,0.6241913,3.4158595,0.86860466,3.3719226586951803,0.8240343109208421,3.958147864618596,1.290391158234066,0.0,4393.62035170356
1984-02-27,114.0523920988,1451.700740495358,85.32069094094935,2.5779638,0.59976816,2.4147594,0.63031775,2.4266475141133954,0.5860349366717392,2.967691799387235,1.052399582547942,0.0,4393.62035170356
1984-02-28,54.9368420988,1522.2267504953581,85.60634309920985,2.5211272,0.6116146,1.8795387,0.7275498,1.9018869075840523,0.7025303802434895,2.417849429670185,1.1688997964912573,0.0,4393.62035170356
1984-02-29,54.9368420988,1386.922530495358,85.90329447648502,2.3888397,0.56830406,1.2899327,0.44876102,1.331802608573773,0.4322053460743984,1.820517049902902,0.898580301569972,0.0,4393.62035170356
1984-03-01,62.03571209880003,1202.121580495358,86.26919830528891,2.1601195,0.57187146,0.40339434,0.37281677,0.48960172949750214,0.3556305966636824,0.938061847726468,0.8220144154633202,0.0,4393.62035170356
1984-03-02,80.00624209879997,1114.2456704953581,86.56015508811328,2.264292,0.54819804,0.21690428,0.40258297,0.35406445439071854,0.37740394637210095,0.7960463541805771,0.84378926732533,0.0,4393.62035170356
1984-03-03,75.70021209880001,1027.5068304953581,86.66001505864477,2.2275066,0.5441866,0.1629709,0.4290723,0.3046358710671366,0.40137084341730067,0.7442552535372874,0.8677567174120568,0.0,4393.62035170356
1984-03-04,73.1400820988,926.6871704953581,86.7239084438429,2.4297786,0.58315784,0.10151601,0.44179478,0.27183474583312306,0.411692457880153,0.7098863466421255,0.878078700418788,0.0,4393.62035170356
1984-03-05,68.5157320988,907.891930495358,86.76272306880406,2.4307733,0.6007576,0.10736883,0.43799075,0.27040498652934386,0.40943240245992324,0.7083882497310132,0.8758186610908962,0.0,4393.62035170356
1984-03-06,60.4789220988,891.2656804953581,86.81473332857665,2.8412719,0.61765015,0.27201712,0.6555619,0.43528125521707955,0.6151573979753413,0.8811450404606933,1.081541816284225,0.0,4393.62035170356
1984-03-07,84.71407209879997,850.3016604953582,86.80551438405884,2.4678845,0.6213687,0.5689353,0.5575414,0.7409834229111396,0.5101430029752768,1.2014587267799464,0.976524091328454,0.0,4393.62035170356
1984-03-08,123.49608209880004,739.5064904953578,86.75259132620002,2.0878744,0.626011,-0.098425865,0.45795766,0.21443475328007777,0.4025187919454487,0.6497428306571033,0.8689056823735894,0.0,4393.62035170356
1984-03-09,153.3680120988,699.870320495358,86.65512156857073,1.6997961,0.68166006,-0.34620726,0.38978752,0.02155805520791666,0.34239785763735286,0.4476472857331019,0.808786952714364,0.0,4393.62035170356
1984-03-10,160.15083209880004,649.176640495358,86.52994054865461,1.6101196,0.67099535,-0.3740369,0.36406386,0.018590703722471638,0.320791118961482,0.4445381049900362,0.7871802482885939,0.0,4393.62035170356
1984-03-11,170.6436920988,621.0806404953581,86.38940772834239,1.7376288,0.6412236,-0.3799318,0.3922613,0.07647498513679424,0.33732723902360856,0.5051890571884461,0.8037157020494634,0.0,4393.62035170356
1984-03-12,136.6981674072,617.436980495358,86.25105348136482,1.7983835,0.6671835,-0.39127672,0.37170815,0.005631630422481897,0.3274794820032919,0.4309596322846829,0.7938687610260781,0.0,4393.62035170356
1984-03-13,122.11315740720002,591.9167204953582,86.11268870115191,1.8634303,0.692145,-0.39493406,0.36049372,-0.008709326982361947,0.3214315109754192,0.41593322613799805,0.7878209558804162,0.0,4393.62035170356
1984-03-14,111.57879740720003,616.0223104953582,86.12005795692687,2.6237373,0.65383303,-0.5421046,0.5041632,-0.05661766089415395,0.43846709241630877,0.3657350376316692,0.9048570931830746,0.0,4393.62035170356
1984-03-15,106.04295740719999,627.7178804953578,86.02008532709996,2.9607797,0.6994801,-0.1590513,0.5879403,0.29182599655126434,0.5130292708917708,0.7308331108079219,0.9794152886681412,0.0,4393.62035170356
