,sf_mu,sf_sd,adj_ratio_Trenton,adj_ratio_Montague,drought_idx
1980-06-06,65.454315,1.1931123e+19,,,3.0
1980-06-07,65.66149,1.3188627e+19,,,3.0
1980-06-08,65.79806,1.317495e+19,,,3.0
1980-06-09,65.97625,1.4009048e+19,,,3.0
1980-06-10,66.08558,1.4360422e+19,,,3.0
1980-06-11,66.24784,1.5782553e+19,,,3.0
1980-06-12,66.402306,1.7389574e+19,,,3.0
1980-06-13,66.52796,1.8357524e+19,,,3.0
1980-06-14,66.64333,1.9409465e+19,,,3.0
1980-06-15,66.77624,2.113962e+19,,,3.0
1980-06-16,66.89175,2.2853193e+19,,,3.0
1980-06-17,67.003685,2.45964e+19,,,3.0
1980-06-18,67.12516,2.6689974e+19,,,3.0
1980-06-19,67.2431,2.869091e+19,,,3.0
1980-06-20,67.37878,3.15215e+19,,,3.0
1980-06-21,67.50173,3.418704e+19,,,3.0
1980-06-22,67.61222,3.6727183e+19,,,3.0
1980-06-23,67.721245,3.9475634e+19,,,3.0
1980-06-24,67.82343,4.218912e+19,,,3.0
1980-06-25,67.9188,4.4885935e+19,,,3.0
1980-06-26,68.00849,4.7485194e+19,,,3.0
1980-06-27,68.09561,5.010063e+19,,,3.0
1980-06-28,68.18789,5.2916e+19,,,3.0
1980-06-29,68.28742,5.6006967e+19,,,3.0
1980-06-30,68.43145,6.1663387e+19,,,3.0
1980-07-01,68.51698,6.3914646e+19,,,3.0
1980-07-02,68.60172,6.5579267e+19,,,3.0
1980-07-03,68.735435,6.964173e+19,,,3.0
1980-07-04,68.92889,7.641561e+19,,,3.0
1980-07-05,69.18197,8.711005e+19,,,3.0
1980-07-06,69.477684,1.0346192e+20,,,3.0
1980-07-07,69.671455,1.14012785e+20,,,3.0
1980-07-08,69.84772,1.2451596e+20,,,3.0
1980-07-09,69.97384,1.3270845e+20,,,3.0
1980-07-10,70.12927,1.4553448e+20,,,3.0
1980-07-11,70.233826,1.5443033e+20,,,3.0
1980-07-12,70.32989,1.6345475e+20,,,3.0
1980-07-13,70.41129,1.7129388e+20,,,3.0
1980-07-14,70.485634,1.7839694e+20,,,3.0
1980-07-15,70.593056,1.9091436e+20,,,3.0
1980-07-16,70.76972,2.1682672e+20,,,3.0
1980-07-17,70.8335,2.2765585e+20,,,3.0
1980-07-18,70.82658,2.26117e+20,,,3.0
1980-07-19,70.8423,2.265582e+20,,,3.0
1980-07-20,70.91155,2.3516752e+20,,,3.0
1980-07-21,71.01379,2.4954889e+20,,,3.0
1980-07-22,71.150826,2.7209964e+20,,,3.0
1980-07-23,71.289055,2.9782332e+20,,,3.0
1980-07-24,71.39565,3.1777107e+20,,,3.0
1980-07-25,71.54757,3.4948285e+20,,,3.0
1980-07-26,71.72816,3.914052e+20,,,3.0
1980-07-27,71.93844,4.4610107e+20,,,3.0
1980-07-28,72.185616,5.2064448e+20,,,3.0
1980-07-29,72.43282,6.1697774e+20,,,3.0
1980-07-30,72.516106,6.53503e+20,,,3.0
1980-07-31,72.57717,6.7665395e+20,,,3.0
1980-08-01,72.72265,7.4345676e+20,,,3.0
1980-08-02,72.879524,8.184578e+20,,,3.0
1980-08-03,73.087975,9.32308e+20,,,3.0
1980-08-04,73.31646,1.07588356e+21,,,3.0
1980-08-05,73.523384,1.2397192e+21,,,3.0
1980-08-06,73.617874,1.3330672e+21,,,3.0
1980-08-07,73.59611,1.3066353e+21,,,3.0
1980-08-08,73.70814,1.3943857e+21,,,3.0
1980-08-09,73.90182,1.568737e+21,,,3.0
1980-08-10,74.144646,1.8203778e+21,,,3.0
1980-08-11,74.43249,2.1775934e+21,,,3.0
1980-08-12,74.697395,2.6121306e+21,,,3.0
1980-08-13,74.85197,2.8639218e+21,,,3.0
1980-08-14,75.0931,3.3176862e+21,,,3.0
1980-08-15,75.38439,3.9756612e+21,,,3.0
1980-08-16,75.68868,4.804663e+21,,,3.0
1980-08-17,76.002686,5.8342596e+21,,,3.0
1980-08-18,76.33243,7.1556236e+21,,,3.0
1980-08-19,76.66769,8.8062357e+21,,,3.0
1980-08-20,77.00059,1.080907e+22,,,3.0
1980-08-21,77.33375,1.3270858e+22,,,3.0
1980-08-22,77.663124,1.6247334e+22,,,3.0
1980-08-23,77.98827,1.9841829e+22,,,3.0
1980-08-24,78.30483,2.4093387e+22,,,3.0
1980-08-25,78.61428,2.9121102e+22,,,3.0
1980-08-26,78.91565,3.4990206e+22,,,3.0
1980-08-27,79.21601,4.2031114e+22,,,3.0
1980-08-28,79.511314,5.0323083e+22,,,3.0
1980-08-29,79.80343,6.013724e+22,,,3.0
1980-08-30,80.09377,7.1857715e+22,,,3.0
1980-08-31,80.37999,8.583265e+22,,,3.0
1980-09-01,80.64363,1.0106615e+23,,,3.0
1980-09-02,80.88803,1.174008e+23,,,3.0
1980-09-03,81.12658,1.35731945e+23,,,3.0
1980-09-04,81.37375,1.5800535e+23,,,3.0
1980-09-05,81.61405,1.8324397e+23,,,3.0
1980-09-06,81.84798,2.1183416e+23,,,3.0
1980-09-07,82.072235,2.4354353e+23,,,3.0
1980-09-08,82.27435,2.7573211e+23,,,3.0
1980-09-09,82.47733,3.1237273e+23,,,3.0
1980-09-10,82.67791,3.5346408e+23,,,3.0
1980-09-11,82.87491,3.992215e+23,,,3.0
1980-09-12,83.06415,4.4871817e+23,,,3.0
1980-09-13,83.25436,5.0531054e+23,,,3.0
1980-09-14,83.4282,5.6313864e+23,,,3.0
1980-09-15,83.62281,6.4140705e+23,,,3.0
1980-09-16,83.715324,6.7941736e+23,,,3.0
1980-09-17,83.83225,7.310248e+23,,,3.0
1980-09-18,84.21153,9.629211e+23,,,3.0
1980-09-19,84.067955,8.7650886e+23,,,3.0
1980-09-20,83.965164,8.120898e+23,,,3.0
1980-09-21,83.991554,8.217157e+23,,,3.0
1980-09-22,84.02499,8.3578054e+23,,,3.0
1980-09-23,84.067345,8.551698e+23,,,3.0
1980-09-24,84.12861,8.864722e+23,,,3.0
1980-09-25,84.21666,9.399909e+23,,,3.0
1980-09-26,84.297264,9.9244586e+23,,,4.0
1980-09-27,84.31968,1.0055052e+24,,,4.0
1980-09-28,84.3449,1.01888026e+24,,,4.0
1980-09-29,84.3897,1.04559986e+24,,,4.0
1980-09-30,84.44074,1.0780709e+24,,,4.0
1980-10-01,84.48687,1.1076814e+24,,,4.0
1980-10-02,84.57542,1.174815e+24,,,4.0
1980-10-03,84.71855,1.304212e+24,,,4.0
1980-10-04,84.73402,1.3312956e+24,,,4.0
1980-10-05,84.56991,1.1886407e+24,,,4.0
1980-10-06,84.557465,1.1726256e+24,,,4.0
1980-10-07,84.56658,1.1739952e+24,,,4.0
1980-10-08,84.59907,1.1952519e+24,,,4.0
1980-10-09,84.62725,1.2132965e+24,0.925925926,1.0,5.0
1980-10-10,84.67188,1.2458131e+24,0.925925926,1.0,5.0
1980-10-11,84.71801,1.283287e+24,0.925925926,1.0,5.0
1980-10-12,84.7458,1.3043315e+24,0.925925926,1.0,5.0
1980-10-13,84.78558,1.335762e+24,0.925925926,1.0,5.0
1980-10-14,84.81451,1.3574081e+24,0.925925926,1.0,5.0
1980-10-15,84.86739,1.4021862e+24,0.925925926,1.0,5.0
1980-10-16,84.90606,1.4347373e+24,0.925925926,1.0,5.0
1980-10-17,84.941864,1.4647213e+24,0.925925926,1.0,5.0
1980-10-18,85.02337,1.5527063e+24,0.925925926,1.0,5.0
1980-10-19,85.01947,1.555469e+24,0.925925926,1.0,5.0
1980-10-20,84.982414,1.5141018e+24,0.925925926,1.0,5.0
1980-10-21,84.992546,1.519338e+24,0.925925926,1.0,5.0
1980-10-22,85.019356,1.5416107e+24,0.925925926,1.0,5.0
1980-10-23,85.04261,1.5607826e+24,0.925925926,1.0,5.0
1980-10-24,85.080894,1.5969424e+24,0.925925926,1.0,5.0
1980-10-25,86.29527,3.8851417e+24,,,6.0
1980-10-26,85.791245,2.951536e+24,,,6.0
1980-10-27,84.88755,1.6039634e+24,0.925925926,1.0,5.0
1980-10-28,84.5048,1.2255772e+24,0.925925926,1.0,5.0
1980-10-29,84.29746,1.055591e+24,,,6.0
1980-10-30,84.16024,9.567405e+23,,,6.0
1980-10-31,84.05869,8.885475e+23,,,6.0
1980-11-01,83.96911,8.345476e+23,,,6.0
1980-11-02,83.921135,8.060867e+23,,,6.0
1980-11-03,83.88816,7.874437e+23,,,6.0
1980-11-04,83.904274,7.9644934e+23,,,6.0
1980-11-05,83.85153,7.6801225e+23,,,6.0
1980-11-06,83.80119,7.395488e+23,,,6.0
1980-11-07,83.79974,7.348608e+23,,,6.0
1980-11-08,83.81068,7.364857e+23,,,6.0
1980-11-09,83.85424,7.567401e+23,,,6.0
1980-11-10,83.8928,7.757444e+23,,,6.0
1980-11-11,83.85136,7.498665e+23,,,6.0
1980-11-12,83.9087,7.745144e+23,,,6.0
1980-11-13,83.96419,7.993348e+23,,,6.0
1980-11-14,84.03322,8.3298276e+23,,,6.0
1980-11-15,84.09382,8.637992e+23,,,6.0
1980-11-16,84.142235,8.9008776e+23,,,6.0
1980-11-17,84.1895,9.1761376e+23,,,6.0
1980-11-18,84.36079,1.04422075e+24,,,6.0
1980-11-19,84.16151,9.182161e+23,,,6.0
1980-11-20,84.090645,8.721629e+23,,,6.0
1980-11-21,84.10896,8.7885924e+23,,,6.0
1980-11-22,84.141685,8.9488816e+23,,,6.0
1980-11-23,84.162346,9.037322e+23,,,6.0
1980-11-24,84.36825,1.0481837e+24,,,6.0
1980-11-25,85.243515,2.04284e+24,,,6.0
1980-11-26,83.82011,8.0169535e+23,,,6.0
1980-11-27,83.41114,6.091118e+23,,,6.0
1980-11-28,83.33927,5.8063793e+23,,,6.0
1980-11-29,83.1459,5.09678e+23,,,6.0
1980-11-30,82.99379,4.5831076e+23,,,6.0
1980-12-01,82.90809,4.3056117e+23,,,6.0
1980-12-02,82.85961,4.1455343e+23,,,6.0
1980-12-03,82.84005,4.0704888e+23,,,6.0
1980-12-04,82.8173,3.986858e+23,,,6.0
1980-12-05,82.82369,3.987223e+23,,,6.0
1980-12-06,82.8381,4.0046004e+23,,,6.0
1980-12-07,82.88352,4.1076597e+23,,,6.0
1980-12-08,82.92092,4.1932645e+23,,,6.0
1980-12-09,82.96026,4.289153e+23,,,6.0
1980-12-10,83.00925,4.4206487e+23,,,6.0
1980-12-11,83.01525,4.4246638e+23,,,6.0
1980-12-12,83.05385,4.5254814e+23,,,6.0
1980-12-13,83.10601,4.6696164e+23,,,6.0
1980-12-14,83.15888,4.8196842e+23,,,6.0
1980-12-15,83.19814,4.932361e+23,,,6.0
1980-12-16,83.27165,5.175463e+23,,,6.0
1980-12-17,83.25536,5.114796e+23,,,6.0
1980-12-18,83.285446,5.2011726e+23,,,6.0
1980-12-19,83.34288,5.3866413e+23,,,6.0
1980-12-20,83.38213,5.5110174e+23,,,6.0
1980-12-21,83.43557,5.693639e+23,,,6.0
1980-12-22,83.48296,5.8598716e+23,,,6.0
1980-12-23,83.5365,6.058883e+23,,,6.0
1980-12-24,83.582275,6.233377e+23,,,6.0
1980-12-25,83.5978,6.2783364e+23,,,6.0
1980-12-26,83.63308,6.4065384e+23,,,6.0
1980-12-27,83.7042,6.69397e+23,,,6.0
1980-12-28,83.76478,6.954736e+23,,,6.0
1980-12-29,83.80436,7.138019e+23,,,6.0
1980-12-30,83.78188,7.036448e+23,,,6.0
1980-12-31,83.790405,7.0614554e+23,,,6.0
1981-01-01,84.569115,1.2413349e+24,,,6.0
1981-01-02,84.87282,1.5563473e+24,,,6.0
1981-01-03,84.930534,1.633404e+24,,,6.0
1981-01-04,84.939095,1.6501193e+24,,,6.0
1981-01-05,84.92831,1.6406667e+24,,,6.0
1981-01-06,84.94355,1.6631122e+24,,,6.0
1981-01-07,84.94818,1.6755744e+24,,,6.0
1981-01-08,84.91693,1.6437425e+24,,,6.0
1981-01-09,84.90235,1.629334e+24,,,6.0
1981-01-10,84.89654,1.6247163e+24,,,6.0
1981-01-11,84.882385,1.6090008e+24,,,6.0
1981-01-12,84.880135,1.6047223e+24,,,6.0
1981-01-13,84.89052,1.6135432e+24,,,6.0
1981-01-14,84.913445,1.6372843e+24,,,6.0
1981-01-15,84.928505,1.65199e+24,,,6.0
1981-01-16,84.94311,1.665493e+24,,,6.0
1981-01-17,84.95797,1.6778834e+24,,,6.0
1981-01-18,84.99213,1.7140013e+24,,,6.0
1981-01-19,85.03158,1.760447e+24,,,6.0
1981-01-20,85.05072,1.7844358e+24,,,6.0
1981-01-21,85.04733,1.7777571e+24,,,6.0
1981-01-22,85.04612,1.7695838e+24,,,6.0
1981-01-23,85.07653,1.8006419e+24,,,6.0
1981-01-24,85.103,1.8260977e+24,,,6.0
1981-01-25,85.14251,1.8683685e+24,,,6.0
1981-01-26,85.18702,1.9183752e+24,,,6.0
1981-01-27,85.23747,1.9792483e+24,,,6.0
1981-01-28,85.28211,2.0343712e+24,,,6.0
1981-01-29,85.31928,2.0790985e+24,,,6.0
1981-01-30,85.36094,2.1311977e+24,,,6.0
1981-01-31,85.396065,2.1735303e+24,,,6.0
1981-02-01,85.43682,2.2247854e+24,,,6.0
1981-02-02,85.69475,2.7018568e+24,,,6.0
1981-02-03,85.65943,2.7138184e+24,,,6.0
1981-02-04,85.32665,2.1813298e+24,,,6.0
1981-02-05,85.302345,2.1860447e+24,,,6.0
1981-02-06,85.09019,1.9062802e+24,,,6.0
1981-02-07,84.89752,1.6764183e+24,,,6.0
1981-02-08,84.80647,1.5951038e+24,,,6.0
1981-02-09,84.64156,1.4467074e+24,,,6.0
1981-02-10,84.39687,1.2340497e+24,,,6.0
1981-02-11,84.235176,1.17777655e+24,,,6.0
1981-02-12,82.32812,3.784803e+23,,,6.0
1981-02-13,80.78318,1.429083e+23,,,6.0
1981-02-14,79.70524,7.2506716e+22,,,6.0
1981-02-15,78.816826,4.171262e+22,,,6.0
1981-02-16,78.07259,2.6268308e+22,,,6.0
1981-02-17,77.54957,1.9300883e+22,,,6.0
1981-02-18,76.935905,1.3307459e+22,,,6.0
1981-02-19,76.3973,9.613126e+21,,,6.0
1981-02-20,75.87379,7.252992e+21,,,6.0
1981-02-21,75.019035,4.4426718e+21,,,6.0
1981-02-22,74.4345,3.144875e+21,0.925925926,0.814814815,5.0
1981-02-23,74.01943,2.4804284e+21,0.925925926,0.814814815,5.0
1981-02-24,71.1238,3.8794764e+20,0.925925926,0.814814815,5.0
1981-02-25,72.07236,7.398411e+20,0.925925926,0.814814815,5.0
1981-02-26,72.450745,9.5481766e+20,,,4.0
1981-02-27,71.73857,5.939101e+20,,,4.0
1981-02-28,71.48228,5.0273148e+20,,,4.0
1981-03-01,71.14767,4.034802e+20,,,4.0
1981-03-02,70.975006,3.6023565e+20,,,4.0
1981-03-03,70.91326,3.452255e+20,,,4.0
1981-03-04,70.829475,3.2618158e+20,,,4.0
1981-03-05,70.80608,3.2047478e+20,,,4.0
1981-03-06,70.77993,3.1470215e+20,,,4.0
1981-03-07,70.78109,3.1372406e+20,,,4.0
1981-03-08,70.78301,3.120828e+20,,,4.0
1981-03-09,70.752625,3.063608e+20,,,4.0
1981-03-10,70.726204,3.0041578e+20,,,4.0
1981-03-11,70.69322,2.9251e+20,,,4.0
1981-03-12,70.653145,2.8367484e+20,,,4.0
1981-03-13,70.61903,2.7593266e+20,,,4.0
1981-03-14,70.56008,2.6417408e+20,,,4.0
1981-03-15,70.521126,2.5673681e+20,,,4.0
1981-03-16,70.541435,2.593275e+20,,,4.0
1981-03-17,70.49987,2.5230949e+20,,,4.0
1981-03-18,70.45187,2.4280105e+20,,,4.0
1981-03-19,70.41036,2.352447e+20,,,4.0
1981-03-20,70.39417,2.3235682e+20,,,4.0
1981-03-21,70.38111,2.2997063e+20,,,4.0
1981-03-22,70.37098,2.2812356e+20,,,4.0
1981-03-23,70.35885,2.2564308e+20,,,4.0
1981-03-24,70.34887,2.2379062e+20,,,4.0
1981-03-25,70.33813,2.2208381e+20,,,4.0
1981-03-26,70.342415,2.225944e+20,,,4.0
1981-03-27,70.34432,2.226012e+20,,,4.0
1981-03-28,70.33957,2.215558e+20,,,4.0
1981-03-29,70.31132,2.1574095e+20,,,4.0
1981-03-30,70.34307,2.195735e+20,,,4.0
1981-03-31,70.346245,2.2006069e+20,,,4.0
1981-04-01,70.383934,2.2638886e+20,,,4.0
1981-04-02,70.46751,2.437681e+20,,,4.0
1981-04-03,70.384315,2.3025154e+20,,,4.0
1981-04-04,70.33974,2.2160143e+20,,,4.0
1981-04-05,70.35346,2.2378978e+20,,,4.0
1981-04-06,70.49555,2.5112649e+20,,,4.0
1981-04-07,70.41718,2.3805583e+20,,,4.0
1981-04-08,70.32997,2.2376758e+20,,,4.0
1981-04-09,70.28245,2.1568828e+20,,,4.0
1981-04-10,70.25628,2.1118432e+20,,,4.0
1981-04-11,70.26931,2.124286e+20,,,4.0
1981-04-12,70.343315,2.320946e+20,,,4.0
1981-04-13,70.46505,2.5419914e+20,,,4.0
1981-04-14,69.65264,1.5044264e+20,,,4.0
1981-04-15,69.75669,1.6247193e+20,,,4.0
1981-04-16,70.15271,2.1290806e+20,,,4.0
1981-04-17,70.15004,2.1353355e+20,,,4.0
1981-04-18,70.18235,2.1787141e+20,,,4.0
1981-04-19,70.16192,2.1407592e+20,,,4.0
1981-04-20,70.206856,2.1876253e+20,,,4.0
1981-04-21,70.18977,2.1589409e+20,,,4.0
1981-04-22,70.1722,2.1238242e+20,,,4.0
1981-04-23,70.14362,2.0742144e+20,,,4.0
1981-04-24,70.16245,2.086539e+20,,,4.0
1981-04-25,70.15995,2.079467e+20,,,4.0
1981-04-26,70.0976,1.9881281e+20,,,4.0
1981-04-27,70.05997,1.9252626e+20,,,4.0
1981-04-28,70.03173,1.8850309e+20,,,4.0
1981-04-29,70.02232,1.8772377e+20,,,4.0
1981-04-30,70.00388,1.8354732e+20,,,4.0
1981-05-01,69.98756,1.8099696e+20,,,4.0
1981-05-02,70.021034,1.868821e+20,,,4.0
1981-05-03,70.03332,1.8708467e+20,,,4.0
1981-05-04,69.9938,1.8163607e+20,,,4.0
1981-05-05,69.94694,1.7418994e+20,,,4.0
1981-05-06,69.877785,1.653651e+20,,,4.0
1981-05-07,69.828606,1.5914113e+20,,,4.0
1981-05-08,69.7865,1.5382122e+20,,,4.0
1981-05-09,69.75454,1.5001511e+20,,,4.0
1981-05-10,69.755,1.5027171e+20,,,4.0
1981-05-11,69.91195,1.7462572e+20,,,4.0
1981-05-12,69.32612,1.4814528e+20,,,4.0
1981-05-13,70.52227,2.927567e+20,,,3.0
1981-05-14,70.79923,3.1940443e+20,,,3.0
1981-05-15,70.23466,2.2058008e+20,,,3.0
1981-05-16,68.45748,6.8706296e+19,,,3.0
1981-05-17,69.610344,1.4834433e+20,,,3.0
1981-05-18,70.34385,2.4162208e+20,,,3.0
1981-05-19,70.02216,1.9482245e+20,,,3.0
1981-05-20,69.737404,1.6061522e+20,,,3.0
1981-05-21,69.4506,1.3200059e+20,,,3.0
1981-05-22,69.35195,1.2303902e+20,,,3.0
1981-05-23,69.325096,1.2027138e+20,,,3.0
1981-05-24,69.316986,1.189913e+20,,,3.0
1981-05-25,69.31197,1.1789474e+20,,,3.0
1981-05-26,69.31132,1.170737e+20,,,3.0
1981-05-27,69.30773,1.1595321e+20,,,3.0
1981-05-28,69.29378,1.1552099e+20,,,3.0
1981-05-29,69.339134,1.1913983e+20,,,3.0
1981-05-30,69.3816,1.2146417e+20,,,3.0
1981-05-31,69.372116,1.1963351e+20,,,3.0
1981-06-01,69.357216,1.1752115e+20,,,3.0
1981-06-02,69.42424,1.2405797e+20,,,3.0
1981-06-03,69.44247,1.2567363e+20,,,3.0
1981-06-04,69.410484,1.2212251e+20,,,3.0
1981-06-05,69.389404,1.1944791e+20,,,3.0
1981-06-06,69.36761,1.1673923e+20,,,3.0
1981-06-07,69.33616,1.1359298e+20,,,3.0
1981-06-08,69.30129,1.1069146e+20,,,3.0
1981-06-09,69.29405,1.1028263e+20,,,3.0
1981-06-10,69.303535,1.109341e+20,,,3.0
1981-06-11,69.34251,1.1391758e+20,,,3.0
1981-06-12,69.3386,1.1310957e+20,,,3.0
1981-06-13,69.351265,1.1303279e+20,,,3.0
1981-06-14,69.48031,1.2369363e+20,,,3.0
1981-06-15,69.59962,1.3553409e+20,,,3.0
1981-06-16,69.55968,1.3237273e+20,,,3.0
1981-06-17,69.48458,1.2476844e+20,,,3.0
1981-06-18,69.45396,1.2111484e+20,,,3.0
1981-06-19,69.46496,1.2132015e+20,,,3.0
1981-06-20,69.56765,1.3045826e+20,,,3.0
1981-06-21,69.57397,1.3038214e+20,,,3.0
1981-06-22,69.527626,1.267115e+20,,,3.0
1981-06-23,69.50579,1.2496087e+20,,,3.0
1981-06-24,69.430046,1.1809053e+20,,,3.0
1981-06-25,69.51397,1.24771295e+20,,,3.0
1981-06-26,70.07699,1.8575485e+20,,,3.0
1981-06-27,69.39335,1.1966455e+20,,,3.0
1981-06-28,69.1735,1.0312423e+20,,,3.0
1981-06-29,69.10288,9.807506e+19,,,3.0
1981-06-30,69.07142,9.59348e+19,,,3.0
1981-07-01,69.08793,9.726692e+19,,,3.0
1981-07-02,69.12788,1.0057333e+20,,,3.0
1981-07-03,69.103386,9.874929e+19,,,3.0
1981-07-04,69.34707,1.16245075e+20,,,3.0
1981-07-05,69.97969,1.8024387e+20,,,3.0
1981-07-06,69.11404,1.0185828e+20,,,3.0
1981-07-07,68.94252,9.063162e+19,,,3.0
1981-07-08,68.881294,8.650076e+19,,,3.0
1981-07-09,68.8375,8.355271e+19,,,3.0
1981-07-10,68.81085,8.166984e+19,,,3.0
1981-07-11,68.80743,8.143031e+19,,,3.0
1981-07-12,68.81747,8.171565e+19,,,3.0
1981-07-13,68.83203,8.206709e+19,,,3.0
1981-07-14,68.84481,8.241501e+19,,,3.0
1981-07-15,68.84475,8.13862e+19,,,3.0
1981-07-16,68.85648,8.049912e+19,,,3.0
1981-07-17,68.90916,8.11766e+19,,,3.0
1981-07-18,69.02098,8.4288685e+19,,,3.0
1981-07-19,69.207115,9.0984605e+19,,,3.0
1981-07-20,69.48251,1.0451192e+20,,,3.0
1981-07-21,69.92617,1.4154251e+20,,,3.0
1981-07-22,69.90915,1.3689025e+20,,,3.0
1981-07-23,69.95347,1.37461155e+20,,,3.0
1981-07-24,70.01342,1.3987321e+20,,,3.0
1981-07-25,70.08991,1.4494001e+20,,,3.0
1981-07-26,70.13409,1.4664851e+20,,,3.0
1981-07-27,70.18722,1.4980468e+20,,,3.0
1981-07-28,70.239624,1.5321218e+20,,,3.0
1981-07-29,70.31135,1.593027e+20,,,3.0
1981-07-30,70.37346,1.649216e+20,,,3.0
1981-07-31,70.44773,1.71883e+20,,,3.0
1981-08-01,70.55469,1.829294e+20,,,3.0
1981-08-02,70.69695,1.9940753e+20,,,3.0
1981-08-03,70.87675,2.2293772e+20,,,3.0
1981-08-04,71.09369,2.5559933e+20,,,3.0
1981-08-05,71.3458,2.9954834e+20,,,3.0
1981-08-06,71.64461,3.6133668e+20,,,3.0
1981-08-07,71.99398,4.505012e+20,,,3.0
1981-08-08,72.41541,6.3315284e+20,,,3.0
1981-08-09,72.21661,5.5845068e+20,,,3.0
1981-08-10,71.930626,4.597494e+20,,,3.0
1981-08-11,71.901146,4.4763525e+20,,,3.0
1981-08-12,71.95904,4.638257e+20,,,3.0
1981-08-13,72.01859,4.7995132e+20,,,3.0
1981-08-14,72.10044,5.032572e+20,,,3.0
1981-08-15,72.215935,5.391958e+20,,,3.0
1981-08-16,72.3566,5.8829994e+20,,,3.0
1981-08-17,72.54299,6.587039e+20,,,3.0
1981-08-18,72.7916,7.6760105e+20,,,3.0
1981-08-19,73.09074,9.242344e+20,,,3.0
1981-08-20,73.438255,1.14775194e+21,,,3.0
1981-08-21,73.82491,1.4615098e+21,,,3.0
1981-08-22,74.2432,1.8994468e+21,,,3.0
1981-08-23,74.681404,2.5010082e+21,,,3.0
1981-08-24,75.134224,3.3188633e+21,,,3.0
1981-08-25,75.599464,4.4364735e+21,,,3.0
1981-08-26,76.067635,5.937382e+21,,,3.0
1981-08-27,76.532036,7.92143e+21,,,3.0
1981-08-28,76.983955,1.0497152e+22,,,3.0
1981-08-29,77.410675,1.3680426e+22,,,4.0
1981-08-30,77.810905,1.7640081e+22,,,4.0
1981-08-31,78.15161,2.1861925e+22,,,4.0
1981-09-01,78.44808,2.6152824e+22,,,4.0
1981-09-02,78.769035,3.1861862e+22,,,4.0
1981-09-03,79.06997,3.829985e+22,,,4.0
1981-09-04,79.36511,4.5836124e+22,,,4.0
1981-09-05,79.661606,5.492608e+22,,,4.0
1981-09-06,79.95528,6.5768763e+22,,,4.0
1981-09-07,80.23946,7.832163e+22,,,4.0
1981-09-08,80.62548,1.023492e+23,,,4.0
1981-09-09,80.85232,1.2086349e+23,,,4.0
1981-09-10,80.77439,1.1356587e+23,,,4.0
1981-09-11,80.81623,1.1531731e+23,,,4.0
1981-09-12,80.91531,1.2161132e+23,,,4.0
1981-09-13,81.049706,1.3133277e+23,,,4.0
1981-09-14,81.20743,1.4405662e+23,,,4.0
1981-09-15,81.4007,1.6239411e+23,,,4.0
1981-09-16,81.860085,2.270569e+23,,,4.0
1981-09-17,81.733696,2.0858418e+23,,,4.0
1981-09-18,82.003975,2.5626851e+23,,,4.0
1981-09-19,81.81976,2.2734119e+23,,,4.0
1981-09-20,81.65645,2.027591e+23,,,4.0
1981-09-21,81.550446,1.872813e+23,,,4.0
1981-09-22,81.51057,1.8077919e+23,,,4.0
1981-09-23,81.51801,1.802469e+23,,,4.0
1981-09-24,81.534584,1.8042714e+23,,,4.0
1981-09-25,81.59202,1.8552145e+23,,,4.0
1981-09-26,81.676186,1.9399659e+23,,,4.0
1981-09-27,81.796844,2.0797162e+23,,,4.0
1981-09-28,81.9358,2.2577946e+23,,,4.0
1981-09-29,82.08732,2.4725803e+23,,,4.0
1981-09-30,82.24739,2.7232955e+23,,,4.0
1981-10-01,82.427986,3.0453542e+23,,,4.0
1981-10-02,82.72666,3.7516268e+23,,,4.0
1981-10-03,82.67159,3.5975968e+23,,,4.0
1981-10-04,82.73686,3.728699e+23,,,4.0
1981-10-05,82.837456,3.957553e+23,,,4.0
1981-10-06,82.94595,4.2169412e+23,,,4.0
1981-10-07,83.0785,4.5695957e+23,,,4.0
1981-10-08,83.220634,4.989284e+23,,,4.0
1981-10-09,83.348595,5.3956492e+23,,,4.0
1981-10-10,83.48203,5.8574134e+23,0.925925926,1.0,5.0
1981-10-11,83.6182,6.373996e+23,0.925925926,1.0,5.0
1981-10-12,83.748215,6.906855e+23,0.925925926,1.0,5.0
1981-10-13,83.87453,7.46419e+23,0.925925926,1.0,5.0
1981-10-14,84.001755,8.0725604e+23,0.925925926,1.0,5.0
1981-10-15,84.13226,8.7547296e+23,0.925925926,1.0,5.0
1981-10-16,84.25383,9.440372e+23,0.925925926,1.0,5.0
1981-10-17,84.368065,1.0128813e+24,0.925925926,1.0,5.0
1981-10-18,84.49946,1.1063554e+24,0.925925926,1.0,5.0
1981-10-19,84.67542,1.2592631e+24,0.925925926,1.0,5.0
1981-10-20,84.50838,1.12349506e+24,0.925925926,1.0,5.0
1981-10-21,84.539955,1.1414226e+24,0.925925926,1.0,5.0
1981-10-22,84.59626,1.17983156e+24,0.925925926,1.0,5.0
1981-10-23,84.68305,1.2508083e+24,0.925925926,1.0,5.0
1981-10-24,84.82743,1.3889833e+24,0.925925926,1.0,5.0
1981-10-25,84.68857,1.2678235e+24,0.925925926,1.0,5.0
1981-10-26,84.90249,1.4924201e+24,0.925925926,1.0,5.0
1981-10-27,84.868614,1.4818627e+24,0.925925926,1.0,5.0
1981-10-28,85.07365,1.7629537e+24,0.925925926,1.0,5.0
