,sf_mu,sf_sd,adj_ratio_Trenton,adj_ratio_Montague,drought_idx
1980-06-06,65.45608,1.1948066e+19,,,3.0
1980-06-07,65.663124,1.3202218e+19,,,3.0
1980-06-08,65.79954,1.31842e+19,,,3.0
1980-06-09,65.97773,1.4018457e+19,,,3.0
1980-06-10,66.08702,1.437259e+19,,,3.0
1980-06-11,66.249214,1.5795079e+19,,,3.0
1980-06-12,66.40357,1.7402514e+19,,,3.0
1980-06-13,66.52915,1.8370204e+19,,,3.0
1980-06-14,66.64453,1.9424722e+19,,,3.0
1980-06-15,66.77735,2.115511e+19,,,3.0
1980-06-16,66.892784,2.2868892e+19,,,3.0
1980-06-17,67.00465,2.461198e+19,,,3.0
1980-06-18,67.126045,2.670576e+19,,,3.0
1980-06-19,67.243935,2.8706894e+19,,,3.0
1980-06-20,67.37955,3.1537497e+19,,,3.0
1980-06-21,67.50244,3.4202955e+19,,,3.0
1980-06-22,67.61286,3.6742598e+19,,,3.0
1980-06-23,67.721825,3.9490847e+19,,,3.0
1980-06-24,67.82395,4.2203606e+19,,,3.0
1980-06-25,67.91928,4.489998e+19,,,3.0
1980-06-26,68.008934,4.749878e+19,,,3.0
1980-06-27,68.09611,5.011668e+19,,,3.0
1980-06-28,68.188866,5.2952753e+19,,,3.0
1980-06-29,68.28939,5.60865e+19,,,3.0
1980-06-30,68.43433,6.1780877e+19,,,3.0
1980-07-01,68.52097,6.4074788e+19,,,3.0
1980-07-02,68.60624,6.5748095e+19,,,3.0
1980-07-03,68.74062,6.9843393e+19,,,3.0
1980-07-04,68.934784,7.666232e+19,,,3.0
1980-07-05,69.1883,8.741163e+19,,,3.0
1980-07-06,69.48405,1.0382606e+20,,,3.0
1980-07-07,69.67739,1.1439528e+20,,,3.0
1980-07-08,69.85346,1.2491845e+20,,,3.0
1980-07-09,69.98005,1.3318466e+20,,,3.0
1980-07-10,70.13462,1.4598821e+20,,,3.0
1980-07-11,70.238594,1.548663e+20,,,3.0
1980-07-12,70.33427,1.6388493e+20,,,3.0
1980-07-13,70.41587,1.7179122e+20,,,3.0
1980-07-14,70.492546,1.793146e+20,,,3.0
1980-07-15,70.60528,1.9294239e+20,,,3.0
1980-07-16,70.77134,2.1746704e+20,,,3.0
1980-07-17,70.82392,2.2632066e+20,,,3.0
1980-07-18,70.81301,2.2383589e+20,,,3.0
1980-07-19,70.83804,2.2572745e+20,,,3.0
1980-07-20,70.91129,2.3496488e+20,,,3.0
1980-07-21,71.016685,2.4986514e+20,,,3.0
1980-07-22,71.155556,2.7278454e+20,,,3.0
1980-07-23,71.29719,2.9924e+20,,,3.0
1980-07-24,71.405876,3.1971895e+20,,,3.0
1980-07-25,71.561485,3.5246448e+20,,,3.0
1980-07-26,71.74635,3.9583622e+20,,,3.0
1980-07-27,71.95992,4.5211605e+20,,,3.0
1980-07-28,72.21023,5.2873857e+20,,,3.0
1980-07-29,72.45908,6.27251e+20,,,3.0
1980-07-30,72.54444,6.652898e+20,,,3.0
1980-07-31,72.60809,6.900103e+20,,,3.0
1980-08-01,72.756004,7.59327e+20,,,3.0
1980-08-02,72.91468,8.368991e+20,,,3.0
1980-08-03,73.1247,9.54286e+20,,,3.0
1980-08-04,73.35466,1.1022885e+21,,,3.0
1980-08-05,73.56283,1.2711437e+21,,,3.0
1980-08-06,73.658844,1.3682141e+21,,,3.0
1980-08-07,73.63903,1.3427233e+21,,,3.0
1980-08-08,73.75372,1.4352606e+21,,,3.0
1980-08-09,73.95045,1.6177377e+21,,,3.0
1980-08-10,74.196846,1.8814326e+21,,,3.0
1980-08-11,74.48731,2.2541693e+21,,,3.0
1980-08-12,74.755714,2.7099555e+21,,,3.0
1980-08-13,74.91375,2.9776213e+21,,,3.0
1980-08-14,75.157036,3.4539958e+21,,,3.0
1980-08-15,75.4488,4.1400305e+21,,,3.0
1980-08-16,75.753044,5.002963e+21,,,3.0
1980-08-17,76.06632,6.07181e+21,,,3.0
1980-08-18,76.39472,7.440132e+21,,,3.0
1980-08-19,76.7282,9.1453764e+21,,,3.0
1980-08-20,77.05894,1.1209339e+22,,,3.0
1980-08-21,77.389786,1.3741411e+22,,,3.0
1980-08-22,77.71673,1.6796748e+22,,,3.0
1980-08-23,78.03948,2.048136e+22,,,3.0
1980-08-24,78.35375,2.4833362e+22,,,3.0
1980-08-25,78.66105,2.997487e+22,,,3.0
1980-08-26,78.96038,3.5969912e+22,,,3.0
1980-08-27,79.258896,4.315805e+22,,,3.0
1980-08-28,79.552475,5.161698e+22,,,3.0
1980-08-29,79.84299,6.1622803e+22,,,3.0
1980-08-30,80.13189,7.3567665e+22,,,3.0
1980-08-31,80.416824,8.780712e+22,,,3.0
1980-09-01,80.67919,1.0331182e+23,,,3.0
1980-09-02,80.92233,1.1991835e+23,,,3.0
1980-09-03,81.159584,1.3853473e+23,,,3.0
1980-09-04,81.40554,1.6114877e+23,,,3.0
1980-09-05,81.644585,1.8674769e+23,,,3.0
1980-09-06,81.8773,2.1572399e+23,,,3.0
1980-09-07,82.10035,2.4783595e+23,,,3.0
1980-09-08,82.3012,2.803725e+23,,,3.0
1980-09-09,82.50296,3.173948e+23,,,3.0
1980-09-10,82.702324,3.588783e+23,,,3.0
1980-09-11,82.89812,4.0503837e+23,,,3.0
1980-09-12,83.086174,4.549246e+23,,,3.0
1980-09-13,83.27526,5.1195007e+23,,,3.0
1980-09-14,83.44799,5.7014635e+23,,,3.0
1980-09-15,83.641594,6.489801e+23,,,3.0
1980-09-16,83.733154,6.870303e+23,,,3.0
1980-09-17,83.84932,7.38872e+23,,,3.0
1980-09-18,84.22824,9.730386e+23,,,3.0
1980-09-19,84.083916,8.852928e+23,,,3.0
1980-09-20,83.98066,8.1998415e+23,,,3.0
1980-09-21,84.00669,8.2952954e+23,,,3.0
1980-09-22,84.03968,8.435029e+23,,,3.0
1980-09-23,84.08155,8.6280466e+23,,,3.0
1980-09-24,84.14231,8.9411015e+23,,,3.0
1980-09-25,84.22982,9.477682e+23,,,3.0
1980-09-26,84.31001,1.0004052e+24,,,3.0
1980-09-27,84.331985,1.01328715e+24,,,4.0
1980-09-28,84.35679,1.0265033e+24,,,4.0
1980-09-29,84.40072,1.0528925e+24,,,4.0
1980-09-30,84.451164,1.08521734e+24,,,4.0
1980-10-01,84.497154,1.114888e+24,,,4.0
1980-10-02,84.58517,1.18205706e+24,,,4.0
1980-10-03,84.728004,1.3120065e+24,,,4.0
1980-10-04,84.74314,1.3389761e+24,,,4.0
1980-10-05,84.57867,1.1952154e+24,,,4.0
1980-10-06,84.56599,1.1789273e+24,,,4.0
1980-10-07,84.57483,1.18009716e+24,,,4.0
1980-10-08,84.60703,1.2012444e+24,,,4.0
1980-10-09,84.63491,1.2191469e+24,0.925925926,1.0,5.0
1980-10-10,84.679245,1.2515911e+24,0.925925926,1.0,5.0
1980-10-11,84.725075,1.288988e+24,0.925925926,1.0,5.0
1980-10-12,84.75257,1.3098861e+24,0.925925926,1.0,5.0
1980-10-13,84.79208,1.3412254e+24,0.925925926,1.0,5.0
1980-10-14,84.82072,1.3627156e+24,0.925925926,1.0,5.0
1980-10-15,84.873344,1.4074379e+24,0.925925926,1.0,5.0
1980-10-16,84.911736,1.4398693e+24,0.925925926,1.0,5.0
1980-10-17,84.94727,1.4697027e+24,0.925925926,1.0,5.0
1980-10-18,85.02855,1.557761e+24,0.925925926,1.0,5.0
1980-10-19,85.02443,1.5603183e+24,0.925925926,1.0,5.0
1980-10-20,84.9872,1.5186426e+24,0.925925926,1.0,5.0
1980-10-21,84.99715,1.523726e+24,0.925925926,1.0,5.0
1980-10-22,85.02378,1.545886e+24,0.925925926,1.0,5.0
1980-10-23,85.046844,1.5649321e+24,0.925925926,1.0,5.0
1980-10-24,85.08494,1.6010047e+24,0.925925926,1.0,5.0
1980-10-25,86.29951,3.895411e+24,0.925925926,1.0,5.0
1980-10-26,85.79308,2.9537662e+24,0.925925926,1.0,5.0
1980-10-27,84.88761,1.6034985e+24,0.925925926,1.0,5.0
1980-10-28,84.50521,1.2255818e+24,0.925925926,1.0,5.0
1980-10-29,84.29868,1.0562557e+24,0.925925926,1.0,5.0
1980-10-30,84.161354,9.5675515e+23,,,6.0
1980-10-31,84.05926,8.8839844e+23,,,6.0
1980-11-01,83.969574,8.344394e+23,,,6.0
1980-11-02,83.92195,8.0622814e+23,,,6.0
1980-11-03,83.88914,7.8771114e+23,,,6.0
1980-11-04,83.90545,7.968536e+23,,,6.0
1980-11-05,83.85272,7.684372e+23,,,6.0
1980-11-06,83.80251,7.400455e+23,,,6.0
1980-11-07,83.80126,7.35475e+23,,,6.0
1980-11-08,83.812294,7.371659e+23,,,6.0
1980-11-09,83.85029,7.550677e+23,,,6.0
1980-11-10,83.88725,7.734013e+23,,,6.0
1980-11-11,83.84769,7.483948e+23,,,6.0
1980-11-12,83.9048,7.728203e+23,,,6.0
1980-11-13,83.96009,7.9744655e+23,,,6.0
1980-11-14,84.028984,8.3091355e+23,,,6.0
1980-11-15,84.089584,8.6162385e+23,,,6.0
1980-11-16,84.138145,8.879105e+23,,,6.0
1980-11-17,84.18558,9.154496e+23,,,6.0
1980-11-18,84.35729,1.0420481e+24,,,6.0
1980-11-19,84.15833,9.164838e+23,,,6.0
1980-11-20,84.087456,8.7049436e+23,,,6.0
1980-11-21,84.10578,8.7717114e+23,,,6.0
1980-11-22,84.13857,8.9318976e+23,,,6.0
1980-11-23,84.15931,9.0205825e+23,,,6.0
1980-11-24,84.36534,1.0463221e+24,,,6.0
1980-11-25,85.24063,2.0392662e+24,,,6.0
1980-11-26,83.81773,8.005646e+23,,,6.0
1980-11-27,83.40885,6.082782e+23,,,6.0
1980-11-28,83.336845,5.797902e+23,,,6.0
1980-11-29,83.1435,5.0894358e+23,,,6.0
1980-11-30,82.99141,4.576469e+23,,,6.0
1980-12-01,82.90572,4.2993913e+23,,,6.0
1980-12-02,82.85729,4.1396083e+23,,,6.0
1980-12-03,82.83777,4.064763e+23,,,6.0
1980-12-04,82.81508,3.9813867e+23,,,6.0
1980-12-05,82.82154,3.9819185e+23,,,6.0
1980-12-06,82.836006,3.9994098e+23,,,6.0
1980-12-07,82.88149,4.102508e+23,,,6.0
1980-12-08,82.91896,4.188181e+23,,,6.0
1980-12-09,82.95836,4.2841327e+23,,,6.0
1980-12-10,83.00742,4.415643e+23,,,6.0
1980-12-11,83.01348,4.4198222e+23,,,6.0
1980-12-12,83.05215,4.5207018e+23,,,6.0
1980-12-13,83.10436,4.6648447e+23,,,6.0
1980-12-14,83.15729,4.814906e+23,,,6.0
1980-12-15,83.19661,4.9276784e+23,,,6.0
1980-12-16,83.27016,5.170648e+23,,,6.0
1980-12-17,83.25393,5.1102132e+23,,,6.0
1980-12-18,83.28404,5.1966506e+23,,,6.0
1980-12-19,83.34153,5.382102e+23,,,6.0
1980-12-20,83.38084,5.506562e+23,,,6.0
1980-12-21,83.4343,5.689167e+23,,,6.0
1980-12-22,83.48174,5.8554473e+23,,,6.0
1980-12-23,83.53532,6.054423e+23,,,6.0
1980-12-24,83.58114,6.228955e+23,,,6.0
1980-12-25,83.596695,6.274051e+23,,,6.0
1980-12-26,83.63203,6.402312e+23,,,6.0
1980-12-27,83.70317,6.689682e+23,,,6.0
1980-12-28,83.76379,6.950466e+23,,,6.0
1980-12-29,83.8034,7.133745e+23,,,6.0
1980-12-30,83.78095,7.032369e+23,,,6.0
1980-12-31,83.7895,7.057469e+23,,,6.0
1981-01-01,84.56839,1.2407715e+24,,,6.0
1981-01-02,84.87217,1.555724e+24,,,6.0
1981-01-03,84.92994,1.6328059e+24,,,6.0
1981-01-04,84.93853,1.6495466e+24,,,6.0
1981-01-05,84.92777,1.6401286e+24,,,6.0
1981-01-06,84.94305,1.6625857e+24,,,6.0
1981-01-07,84.94768,1.6750567e+24,,,6.0
1981-01-08,84.91644,1.6432535e+24,,,6.0
1981-01-09,84.901886,1.628868e+24,,,6.0
1981-01-10,84.896065,1.6242515e+24,,,6.0
1981-01-11,84.881935,1.6085467e+24,,,6.0
1981-01-12,84.87969,1.6042816e+24,,,6.0
1981-01-13,84.89008,1.6131185e+24,,,6.0
1981-01-14,84.91302,1.6368534e+24,,,6.0
1981-01-15,84.92809,1.6515615e+24,,,6.0
1981-01-16,84.9427,1.6650801e+24,,,6.0
1981-01-17,84.95757,1.6774738e+24,,,6.0
1981-01-18,84.99174,1.7135829e+24,,,6.0
1981-01-19,85.0312,1.7600374e+24,,,6.0
1981-01-20,85.050354,1.7840343e+24,,,6.0
1981-01-21,85.046974,1.7773638e+24,,,6.0
1981-01-22,85.04577,1.7692058e+24,,,6.0
1981-01-23,85.076195,1.800264e+24,,,6.0
1981-01-24,85.10267,1.8257284e+24,,,6.0
1981-01-25,85.14219,1.868005e+24,,,6.0
1981-01-26,85.186714,1.9180093e+24,,,6.0
1981-01-27,85.23718,1.9788935e+24,,,6.0
1981-01-28,85.28184,2.0340142e+24,,,6.0
1981-01-29,85.31901,2.0787415e+24,,,6.0
1981-01-30,85.36068,2.1308563e+24,,,6.0
1981-01-31,85.39582,2.1732069e+24,,,6.0
1981-02-01,85.436584,2.2244715e+24,,,6.0
1981-02-02,85.69451,2.701465e+24,,,6.0
1981-02-03,85.65919,2.7133835e+24,,,6.0
1981-02-04,85.32639,2.180997e+24,,,6.0
1981-02-05,85.302086,2.1857112e+24,,,6.0
1981-02-06,85.08991,1.9059748e+24,,,6.0
1981-02-07,84.89724,1.6761369e+24,,,6.0
1981-02-08,84.806175,1.5948117e+24,,,6.0
1981-02-09,84.64125,1.4464259e+24,,,6.0
1981-02-10,84.39655,1.233805e+24,,,6.0
1981-02-11,84.23479,1.1774936e+24,,,6.0
1981-02-12,82.32763,3.7836484e+23,,,6.0
1981-02-13,80.78266,1.4286252e+23,,,6.0
1981-02-14,79.704704,7.248293e+22,,,6.0
1981-02-15,78.8163,4.1699095e+22,,,6.0
1981-02-16,78.07209,2.6260294e+22,,,6.0
1981-02-17,77.54912,1.9295657e+22,,,6.0
1981-02-18,76.93549,1.3304211e+22,,,6.0
1981-02-19,76.39691,9.610926e+21,,,6.0
1981-02-20,75.87343,7.251442e+21,,,6.0
1981-02-21,75.01869,4.4417568e+21,,,6.0
1981-02-22,74.4342,3.144287e+21,0.925925926,0.814814815,5.0
1981-02-23,74.01916,2.480012e+21,0.925925926,0.814814815,5.0
1981-02-24,71.12364,3.879062e+20,0.925925926,0.814814815,5.0
1981-02-25,72.07226,7.397987e+20,0.925925926,0.814814815,5.0
1981-02-26,72.45066,9.547703e+20,,,4.0
1981-02-27,71.7385,5.9388286e+20,,,4.0
1981-02-28,71.48222,5.027123e+20,,,4.0
1981-03-01,71.14762,4.034679e+20,,,4.0
1981-03-02,70.97497,3.6022742e+20,,,4.0
1981-03-03,70.91323,3.4522023e+20,,,4.0
1981-03-04,70.82946,3.2617785e+20,,,4.0
1981-03-05,70.80607,3.2047112e+20,,,4.0
1981-03-06,70.779915,3.1469972e+20,,,4.0
1981-03-07,70.781075,3.1372166e+20,,,4.0
1981-03-08,70.783,3.120816e+20,,,4.0
1981-03-09,70.75261,3.0635846e+20,,,4.0
1981-03-10,70.726204,3.0041462e+20,,,4.0
1981-03-11,70.693214,2.9251e+20,,,4.0
1981-03-12,70.653145,2.8367268e+20,,,4.0
1981-03-13,70.619026,2.7593266e+20,,,4.0
1981-03-14,70.560074,2.6417408e+20,,,4.0
1981-03-15,70.521126,2.5673681e+20,,,4.0
1981-03-16,70.541435,2.593275e+20,,,4.0
1981-03-17,70.49986,2.5230949e+20,,,4.0
1981-03-18,70.451866,2.4280105e+20,,,4.0
1981-03-19,70.41036,2.352447e+20,,,4.0
1981-03-20,70.39417,2.3235682e+20,,,4.0
1981-03-21,70.3811,2.2997063e+20,,,4.0
1981-03-22,70.37097,2.2812356e+20,,,4.0
1981-03-23,70.35885,2.2564308e+20,,,4.0
1981-03-24,70.34887,2.2378978e+20,,,4.0
1981-03-25,70.33812,2.2208381e+20,,,4.0
1981-03-26,70.342415,2.225944e+20,,,4.0
1981-03-27,70.34432,2.226012e+20,,,4.0
1981-03-28,70.33957,2.215558e+20,,,4.0
1981-03-29,70.31131,2.1574012e+20,,,4.0
1981-03-30,70.34307,2.195735e+20,,,4.0
1981-03-31,70.34623,2.2006069e+20,,,4.0
1981-04-01,70.383934,2.2638886e+20,,,4.0
1981-04-02,70.46751,2.437681e+20,,,4.0
1981-04-03,70.384315,2.3025154e+20,,,4.0
1981-04-04,70.33974,2.2160143e+20,,,4.0
1981-04-05,70.35346,2.2378978e+20,,,4.0
1981-04-06,70.49555,2.5112649e+20,,,4.0
1981-04-07,70.41718,2.3805583e+20,,,4.0
1981-04-08,70.32997,2.2376758e+20,,,4.0
1981-04-09,70.28245,2.1568828e+20,,,4.0
1981-04-10,70.25628,2.1118432e+20,,,4.0
1981-04-11,70.26931,2.124286e+20,,,4.0
1981-04-12,70.343315,2.320946e+20,,,4.0
1981-04-13,70.46505,2.5419914e+20,,,4.0
1981-04-14,69.65264,1.5044264e+20,,,4.0
1981-04-15,69.75669,1.6247193e+20,,,4.0
1981-04-16,70.15271,2.1290806e+20,,,4.0
1981-04-17,70.15004,2.1353355e+20,,,4.0
1981-04-18,70.18235,2.1787141e+20,,,4.0
1981-04-19,70.16192,2.1407592e+20,,,4.0
1981-04-20,70.206856,2.1876253e+20,,,4.0
1981-04-21,70.18977,2.1589409e+20,,,4.0
1981-04-22,70.1722,2.1238242e+20,,,4.0
1981-04-23,70.14362,2.0742144e+20,,,4.0
1981-04-24,70.16245,2.086539e+20,,,4.0
1981-04-25,70.15995,2.079467e+20,,,4.0
1981-04-26,70.0976,1.9881281e+20,,,4.0
1981-04-27,70.05997,1.9252626e+20,,,4.0
1981-04-28,70.03173,1.8850309e+20,,,4.0
1981-04-29,70.02232,1.8772377e+20,,,4.0
1981-04-30,70.00388,1.8354732e+20,,,4.0
1981-05-01,69.98756,1.8099696e+20,,,4.0
1981-05-02,70.021034,1.868821e+20,,,4.0
1981-05-03,70.03332,1.8708467e+20,,,4.0
1981-05-04,69.9938,1.8163607e+20,,,4.0
1981-05-05,69.94694,1.7418994e+20,,,4.0
1981-05-06,69.877785,1.653651e+20,,,4.0
1981-05-07,69.828606,1.5914113e+20,,,4.0
1981-05-08,69.7865,1.5382122e+20,,,4.0
1981-05-09,69.75454,1.5001511e+20,,,4.0
1981-05-10,69.755,1.5027171e+20,,,4.0
1981-05-11,69.91195,1.7462572e+20,,,4.0
1981-05-12,69.32612,1.4814528e+20,,,4.0
1981-05-13,70.52227,2.927567e+20,,,3.0
1981-05-14,70.79923,3.1940443e+20,,,3.0
1981-05-15,70.23466,2.2058008e+20,,,3.0
1981-05-16,68.45748,6.8706296e+19,,,3.0
1981-05-17,69.610344,1.4834433e+20,,,3.0
1981-05-18,70.34385,2.4162208e+20,,,3.0
1981-05-19,70.02216,1.9482245e+20,,,3.0
1981-05-20,69.737404,1.6061522e+20,,,3.0
1981-05-21,69.4506,1.3200059e+20,,,3.0
1981-05-22,69.35195,1.2303902e+20,,,3.0
1981-05-23,69.325096,1.2027138e+20,,,3.0
1981-05-24,69.316986,1.189913e+20,,,3.0
1981-05-25,69.31197,1.1789474e+20,,,3.0
1981-05-26,69.31132,1.170737e+20,,,3.0
1981-05-27,69.30773,1.1595321e+20,,,3.0
1981-05-28,69.29378,1.1552099e+20,,,3.0
1981-05-29,69.339134,1.1913983e+20,,,3.0
1981-05-30,69.38161,1.2146417e+20,,,3.0
1981-05-31,69.372116,1.1963351e+20,,,3.0
1981-06-01,69.357216,1.1752115e+20,,,3.0
1981-06-02,69.42424,1.2405797e+20,,,3.0
1981-06-03,69.44247,1.2567412e+20,,,3.0
1981-06-04,69.410484,1.2212251e+20,,,3.0
1981-06-05,69.38941,1.1944837e+20,,,3.0
1981-06-06,69.36761,1.1673923e+20,,,3.0
1981-06-07,69.33616,1.1359298e+20,,,3.0
1981-06-08,69.30129,1.1069188e+20,,,3.0
1981-06-09,69.29406,1.1028305e+20,,,3.0
1981-06-10,69.303535,1.1093494e+20,,,3.0
1981-06-11,69.34251,1.1391801e+20,,,3.0
1981-06-12,69.338615,1.1311e+20,,,3.0
1981-06-13,69.35128,1.1303279e+20,,,3.0
1981-06-14,69.480316,1.2369457e+20,,,3.0
1981-06-15,69.59963,1.3553461e+20,,,3.0
1981-06-16,69.55969,1.3237424e+20,,,3.0
1981-06-17,69.4846,1.2476986e+20,,,3.0
1981-06-18,69.45398,1.2111761e+20,,,3.0
1981-06-19,69.464966,1.21322e+20,,,3.0
1981-06-20,69.566185,1.3035528e+20,,,3.0
1981-06-21,69.5735,1.3034136e+20,,,3.0
1981-06-22,69.52991,1.2687499e+20,,,3.0
1981-06-23,69.5092,1.2522284e+20,,,3.0
1981-06-24,69.43367,1.1834533e+20,,,3.0
1981-06-25,69.51736,1.2501713e+20,,,3.0
1981-06-26,70.079895,1.8607116e+20,,,3.0
1981-06-27,69.39599,1.1985917e+20,,,3.0
1981-06-28,69.175415,1.0324626e+20,,,3.0
1981-06-29,69.104515,9.817687e+19,,,3.0
1981-06-30,69.07287,9.602267e+19,,,3.0
1981-07-01,69.08914,9.734153e+19,,,3.0
1981-07-02,69.12909,1.00650095e+20,,,3.0
1981-07-03,69.1045,9.8818625e+19,,,3.0
1981-07-04,69.34792,1.1630584e+20,,,3.0
1981-07-05,69.979256,1.8018612e+20,,,3.0
1981-07-06,69.11474,1.019057e+20,,,3.0
1981-07-07,68.943016,9.06617e+19,,,3.0
1981-07-08,68.88177,8.652716e+19,,,3.0
1981-07-09,68.8379,8.357406e+19,,,3.0
1981-07-10,68.81119,8.168947e+19,,,3.0
1981-07-11,68.80775,8.144863e+19,,,3.0
1981-07-12,68.817665,8.173093e+19,,,3.0
1981-07-13,68.83199,8.208024e+19,,,3.0
1981-07-14,68.84559,8.246596e+19,,,3.0
1981-07-15,68.84524,8.141384e+19,,,3.0
1981-07-16,68.85852,8.058145e+19,,,3.0
1981-07-17,68.91398,8.136292e+19,,,3.0
1981-07-18,69.03007,8.465829e+19,,,3.0
1981-07-19,69.21699,9.142716e+19,,,3.0
1981-07-20,69.4891,1.0483935e+20,,,3.0
1981-07-21,69.933266,1.420618e+20,,,3.0
1981-07-22,69.91451,1.372568e+20,,,3.0
1981-07-23,69.9579,1.37772985e+20,,,3.0
1981-07-24,70.01671,1.40112456e+20,,,3.0
1981-07-25,70.09226,1.45118145e+20,,,3.0
1981-07-26,70.13574,1.4677947e+20,,,3.0
1981-07-27,70.18849,1.4991215e+20,,,3.0
1981-07-28,70.24076,1.533145e+20,,,3.0
1981-07-29,70.31249,1.5941517e+20,,,3.0
1981-07-30,70.374695,1.6505e+20,,,3.0
1981-07-31,70.44915,1.720378e+20,,,3.0
1981-08-01,70.55634,1.831235e+20,,,3.0
1981-08-02,70.6989,1.9965643e+20,,,3.0
1981-08-03,70.879005,2.2326025e+20,,,3.0
1981-08-04,71.096275,2.5602091e+20,,,3.0
1981-08-05,71.34871,3.0010764e+20,,,3.0
1981-08-06,71.64785,3.6209008e+20,,,3.0
1981-08-07,71.99755,4.5153005e+20,,,3.0
1981-08-08,72.41874,6.345044e+20,,,3.0
1981-08-09,72.21964,5.595425e+20,,,3.0
1981-08-10,71.93357,4.606219e+20,,,3.0
1981-08-11,71.90409,4.4848133e+20,,,3.0
1981-08-12,71.96198,4.646988e+20,,,3.0
1981-08-13,72.02154,4.808566e+20,,,3.0
1981-08-14,72.1034,5.0421415e+20,,,3.0
1981-08-15,72.21893,5.4023345e+20,,,3.0
1981-08-16,72.35964,5.894456e+20,,,3.0
1981-08-17,72.5461,6.600118e+20,,,3.0
1981-08-18,72.79477,7.691575e+20,,,3.0
1981-08-19,73.09396,9.261403e+20,,,3.0
1981-08-20,73.44152,1.1501494e+21,,,3.0
1981-08-21,73.82819,1.4645795e+21,,,3.0
1981-08-22,74.24648,1.9034143e+21,,,3.0
1981-08-23,74.68464,2.5061462e+21,,,3.0
1981-08-24,75.13738,3.3254788e+21,,,3.0
1981-08-25,75.6025,4.444977e+21,,,3.0
1981-08-26,76.07053,5.9481956e+21,,,3.0
1981-08-27,76.53477,7.934979e+21,,,3.0
1981-08-28,76.986534,1.0514064e+22,,,3.0
1981-08-29,77.41309,1.3701003e+22,,,4.0
1981-08-30,77.813194,1.7665131e+22,,,4.0
1981-08-31,78.15377,2.18913e+22,,,4.0
1981-09-01,78.4501,2.618567e+22,,,4.0
1981-09-02,78.770935,3.189932e+22,,,4.0
1981-09-03,79.07177,3.8342247e+22,,,4.0
1981-09-04,79.36681,4.5884407e+22,,,4.0
1981-09-05,79.66323,5.4981214e+22,,,4.0
1981-09-06,79.956825,6.583177e+22,,,4.0
1981-09-07,80.24095,7.839337e+22,,,4.0
1981-09-08,80.62695,1.02442165e+23,,,4.0
1981-09-09,80.85375,1.2097142e+23,,,4.0
1981-09-10,80.77575,1.1366165e+23,,,4.0
1981-09-11,80.81755,1.1541149e+23,,,4.0
1981-09-12,80.91659,1.21706925e+23,,,4.0
1981-09-13,81.050934,1.3143251e+23,,,4.0
1981-09-14,81.20861,1.4416217e+23,,,4.0
1981-09-15,81.40186,1.6250937e+23,,,4.0
1981-09-16,81.86122,2.2721892e+23,,,4.0
1981-09-17,81.73479,2.0872507e+23,,,4.0
1981-09-18,82.00507,2.5644356e+23,,,4.0
1981-09-19,81.82085,2.2749386e+23,,,4.0
1981-09-20,81.65749,2.0289219e+23,,,4.0
1981-09-21,81.55147,1.8739995e+23,,,4.0
1981-09-22,81.51157,1.8089025e+23,,,4.0
1981-09-23,81.51898,1.8035556e+23,,,4.0
1981-09-24,81.53553,1.8053315e+23,,,4.0
1981-09-25,81.59294,1.8562834e+23,,,4.0
1981-09-26,81.677086,1.9410541e+23,,,4.0
1981-09-27,81.79772,2.080843e+23,,,4.0
1981-09-28,81.936646,2.2589836e+23,,,4.0
1981-09-29,82.08814,2.473835e+23,,,4.0
1981-09-30,82.24818,2.724636e+23,,,4.0
1981-10-01,82.42875,3.0468066e+23,,,4.0
1981-10-02,82.72742,3.7533734e+23,,,4.0
1981-10-03,82.67231,3.599203e+23,,,4.0
1981-10-04,82.73754,3.7302923e+23,,,4.0
1981-10-05,82.83811,3.959214e+23,,,4.0
1981-10-06,82.94659,4.2186147e+23,,,4.0
1981-10-07,83.07911,4.571339e+23,,,4.0
1981-10-08,83.22123,4.9911114e+23,,,4.0
1981-10-09,83.34916,5.3975433e+23,,,4.0
1981-10-10,83.482574,5.859402e+23,,,4.0
1981-10-11,83.618965,6.376962e+23,,,4.0
1981-10-12,83.74909,6.9105185e+23,0.925925926,1.0,5.0
1981-10-13,83.873436,7.459521e+23,0.925925926,1.0,5.0
1981-10-14,83.99926,8.0607444e+23,0.925925926,1.0,5.0
1981-10-15,84.130394,8.7451164e+23,0.925925926,1.0,5.0
1981-10-16,84.25179,9.428819e+23,0.925925926,1.0,5.0
1981-10-17,84.36589,1.0115531e+24,0.925925926,1.0,5.0
1981-10-18,84.49734,1.1049298e+24,0.925925926,1.0,5.0
1981-10-19,84.673454,1.2577748e+24,0.925925926,1.0,5.0
1981-10-20,84.50651,1.1222186e+24,0.925925926,1.0,5.0
1981-10-21,84.53805,1.140091e+24,0.925925926,1.0,5.0
1981-10-22,84.59435,1.1784507e+24,0.925925926,1.0,5.0
1981-10-23,84.68122,1.2493968e+24,0.925925926,1.0,5.0
1981-10-24,84.82567,1.3874793e+24,0.925925926,1.0,5.0
1981-10-25,84.68693,1.2665474e+24,0.925925926,1.0,5.0
1981-10-26,84.900955,1.4910032e+24,0.925925926,1.0,5.0
1981-10-27,84.867134,1.4805123e+24,0.925925926,1.0,5.0
1981-10-28,85.07215,1.7613471e+24,0.925925926,1.0,5.0
