date,saltfront,saltfront_lb,saltfront_ub
2005-03-29,61.606700000000025,61.59572562576448,61.61767437423557
2005-03-30,61.3225,61.31145336441387,61.333546635586124
2005-03-31,61.443199999999976,61.434135791480415,61.45226420851954
2005-04-01,61.66989999999999,61.660460396469816,61.67933960353017
2005-04-02,61.80720000000004,61.79278747951859,61.82161252048149
2005-04-03,61.35260000000001,61.33309276847137,61.37210723152865
2005-04-04,60.0433,60.02607459658274,60.060525403417266
2005-04-05,59.9374,59.918539866893056,59.95626013310694
2005-04-06,50.62740000000002,50.6050485692041,50.649751430795945
2005-04-07,60.29399999999999,60.27072215455056,60.31727784544942
2005-04-08,58.41620000000002,58.396933063997324,58.43546693600271
2005-04-09,57.483499999999985,57.46571109185901,57.50128890814096
2005-04-10,58.232599999999984,58.218447942795876,58.24675205720409
2005-04-11,58.15010000000001,58.13496926564706,58.16523073435296
2005-04-12,58.2584,58.24522319190067,58.27157680809933
2005-04-13,58.9595,58.94610748494261,58.97289251505739
2005-04-14,58.476000000000006,58.46253754468874,58.48946245531127
2005-04-15,59.28689999999999,59.27475064285164,59.299049357148334
2005-04-16,58.68029999999999,58.671677140082494,58.68892285991748
2005-04-17,57.88260000000002,57.87373247861441,57.89146752138563
2005-04-18,58.265100000000004,58.25792777811279,58.27227222188722
2005-04-19,58.556999999999995,58.5515021530493,58.56249784695069
2005-04-20,59.11510000000002,59.10556424884306,59.12463575115698
2005-04-21,55.83220000000002,55.81767123853005,55.84672876146999
2005-04-22,57.67540000000005,57.667870586380666,57.68292941361944
2005-04-23,60.85460000000011,60.84848244179503,60.860717558205195
2005-04-24,62.60090000000008,62.59689783477322,62.60490216522694
2005-04-25,63.68349999999994,63.680765809860915,63.68623419013896
2005-04-26,64.16900000000007,64.16605265875583,64.1719473412443
2005-04-27,64.14270000000009,64.14032683868203,64.14507316131815
2005-04-28,63.97400000000004,63.970934827100564,63.977065172899515
2005-04-29,63.74980000000006,63.74724875700811,63.752351242992006
2005-04-30,63.23729999999995,63.23256076409205,63.242039235907846
2005-05-01,62.84359999999992,62.83920951074073,62.847990489259104
2005-05-02,62.039999999999935,62.03751514918459,62.04248485081528
2005-05-03,61.652199999999986,61.650422795236004,61.65397720476397
2005-05-04,61.28930000000004,61.286574183932466,61.292025816067614
2005-05-05,61.10829999999993,61.1049610345456,61.111638965454254
2005-05-06,60.728500000000075,60.72596121077481,60.73103878922534
2005-05-07,60.87180000000002,60.86856236150007,60.875037638499975
2005-05-08,61.398699999999934,61.39475022798228,61.40264977201759
2005-05-09,62.30020000000001,62.296539841544096,62.303860158455926
2005-05-10,63.052700000000016,63.050535818448864,63.05486418155117
2005-05-11,63.917699999999996,63.916111525453424,63.91928847454657
2005-05-12,64.35239999999997,64.34856203111364,64.3562379688863
2005-05-13,65.10400000000003,65.10239414905634,65.10560585094372
2005-05-14,65.31320000000007,65.30997442974268,65.31642557025745
2005-05-15,65.36970000000008,65.36888544267221,65.37051455732795
2005-05-16,65.50870000000012,65.50752415266219,65.50987584733805
2005-05-17,65.7100999999999,65.70897848527028,65.71122151472952
2005-05-18,66.05889999999994,66.0571223985726,66.06067760142727
2005-05-19,66.65069999999996,66.6489315713767,66.65246842862321
2005-05-20,67.19780000000009,67.1965495089392,67.19905049106097
2005-05-21,67.72879999999995,67.72763324368253,67.72996675631737
2005-05-22,68.11099999999996,68.10782176871984,68.11417823128008
2005-05-23,68.61410000000001,68.61293175915863,68.61526824084139
2005-05-24,68.87019999999994,68.86873964400388,68.871660355996
2005-05-25,69.03800000000005,69.03718788388164,69.03881211611846
2005-05-26,69.11240000000004,69.11118363613106,69.11361636386901
2005-05-27,69.14289999999987,69.14155071349498,69.14424928650476
2005-05-28,69.1322999999999,69.12930755746872,69.13529244253108
2005-05-29,69.24969999999993,69.24620982419276,69.2531901758071
2005-05-30,69.0903999999999,69.08835309659779,69.09244690340202
2005-05-31,69.17389999999989,69.17290757740862,69.17489242259116
2005-06-01,69.25939999999989,69.25721202971012,69.26158797028965
2005-06-02,69.21110000000007,69.20840802879668,69.21379197120346
2005-06-03,69.24539999999998,69.24282339288204,69.2479766071179
2005-06-04,69.32009999999993,69.31686205249358,69.32333794750627
2005-06-05,69.36640000000003,69.36453074077959,69.36826925922047
2005-06-06,69.47868181818191,69.47783103298195,69.47953260338187
2005-06-07,69.51490000000013,69.51300921621491,69.51679078378534
2005-06-08,69.44403333333342,69.44238004294965,69.4456866237172
2005-06-09,69.20330000000001,69.19849810779989,69.20810189220013
2005-06-10,69.24619999999996,69.24384824454206,69.24855175545785
2005-06-11,69.4438999999999,69.44211689272929,69.44568310727051
2005-06-12,69.39419999999994,69.3925102465768,69.39588975342308
2005-06-13,69.32570000000005,69.3248409066152,69.32655909338492
2005-06-14,69.25470000000006,69.25265082987008,69.25674917013004
2005-06-15,69.3579000000001,69.35574231838264,69.36005768161756
2005-06-16,69.68010000000001,69.67822910768977,69.68197089231025
2005-06-17,69.78499999999998,69.7825202441422,69.78747975585776
2005-06-18,70.05299999999998,70.05113844661841,70.05486155338156
2005-06-19,70.24160000000003,70.23996761788325,70.24323238211682
2005-06-20,70.52280000000002,70.52065309876588,70.52494690123416
2005-06-21,70.9129000000001,70.91093262527481,70.9148673747254
2005-06-22,71.07050000000004,71.06889566181982,71.07210433818025
2005-06-23,71.17530000000006,71.17334929569047,71.17725070430966
2005-06-24,71.37429999999992,71.37248418227966,71.37611581772018
2005-06-25,71.43180000000008,71.430686652099,71.43291334790116
2005-06-26,71.44450000000002,71.44303419417236,71.44596580582768
2005-06-27,71.47440000000002,71.4717581205574,71.47704187944264
2005-06-28,71.47170000000001,71.46863430573136,71.47476569426867
2005-06-29,71.3421,71.33932401406982,71.34487598593019
2005-06-30,71.41789999999997,71.4130181126982,71.42278188730175
2005-07-01,71.46859999999994,71.46533691697016,71.47186308302972
2005-07-02,71.55240000000002,71.54968323785529,71.55511676214475
2005-07-03,71.55870000000003,71.55584296476817,71.56155703523189
2005-07-04,71.53269999999995,71.5299058528747,71.53549414712519
2005-07-05,71.67300000000009,71.66992625794941,71.67607374205076
2005-07-06,71.37480000000009,71.37057596213307,71.37902403786711
2005-07-07,71.3954,71.39003065441285,71.40076934558714
2005-07-08,71.18629999999996,71.18140680074492,71.191193199255
2005-07-09,71.36670000000005,71.36370977856578,71.36969022143433
2005-07-10,71.0752000000001,71.0717705562024,71.0786294437978
2005-07-11,71.01099999999992,71.00715598948825,71.0148440105116
2005-07-12,70.85289999999992,70.85035789512399,70.85544210487585
2005-07-13,70.82589999999988,70.82364168605196,70.8281583139478
2005-07-14,70.90140000000007,70.89774891236459,70.90505108763554
2005-07-15,70.6013999999999,70.59523846365208,70.60756153634772
2005-07-16,70.72469999999986,70.72172629229068,70.72767370770903
2005-07-17,70.66170000000008,70.65876089641031,70.66463910358985
2005-07-18,70.73869999999994,70.73503372311214,70.74236627688774
2005-07-19,70.58550000000002,70.58336101477546,70.58763898522459
2005-07-20,70.4645,70.46261786364421,70.46638213635579
2005-07-21,70.39600000000004,70.39464076721256,70.39735923278752
2005-07-22,70.31949999999992,70.31806860689413,70.32093139310571
2005-07-23,70.43849999999995,70.43418083011751,70.44281916988238
2005-07-24,70.35259999999992,70.3506799407653,70.35452005923455
2005-07-25,70.41780000000006,70.41497775213486,70.42062224786525
2005-07-26,70.56789999999998,70.56615630913969,70.56964369086027
2005-07-27,70.61649999999995,70.61562157767595,70.61737842232394
2005-07-28,70.71560000000004,70.7143738735255,70.71682612647457
2005-07-29,70.70210000000006,70.70001376514669,70.70418623485342
2005-07-30,70.80299999999997,70.80203326456346,70.80396673543648
2005-07-31,70.88460000000003,70.88391500946042,70.88528499053965
2005-08-01,70.94759999999994,70.94687343658994,70.94832656340994
2005-08-02,71.05869999999996,71.05776787237075,71.05963212762917
2005-08-03,71.21150000000003,71.20996534212705,71.21303465787301
2005-08-04,71.39200000000002,71.39015610228664,71.39384389771341
2005-08-05,71.66659999999992,71.66579543591233,71.6674045640875
2005-08-06,71.88960000000003,71.88877740741769,71.89042259258237
2005-08-07,72.15609999999988,72.15516731053877,72.15703268946099
2005-08-08,72.62489999999995,72.62187384524442,72.62792615475549
2005-08-09,72.70919999999998,72.7058730465192,72.71252695348076
2005-08-10,72.90360000000007,72.90139058554911,72.90580941445103
2005-08-11,73.07939999999994,73.0777458456696,73.08105415433027
2005-08-12,73.23299999999998,73.22957464512434,73.2364253548756
2005-08-13,73.25359999999992,73.25001322165006,73.25718677834978
2005-08-14,73.31090000000003,73.3085133645491,73.31328663545096
2005-08-15,73.49330000000008,73.49074195753407,73.49585804246608
2005-08-16,73.44219999999994,73.44067810210429,73.4437218978956
2005-08-17,73.73210000000009,73.72973573518384,73.73446426481634
2005-08-18,73.9527,73.9504550855419,73.95494491445808
2005-08-19,74.17350000000006,74.17216696745513,74.174833032545
2005-08-20,74.54410000000006,74.5422291333001,74.54597086670002
2005-08-21,74.86330000000007,74.86074403435485,74.86585596564528
2005-08-22,75.5880999999999,75.58211821373058,75.59408178626921
2005-08-23,75.90479999999998,75.90013587162115,75.90946412837881
2005-08-24,76.30329999999998,76.29927422508527,76.30732577491469
2005-08-25,77.06419999999996,77.0615465774286,77.06685342257131
2005-08-26,77.45079999999999,77.44842048885094,77.45317951114903
2005-08-27,77.8172000000001,77.81529417107713,77.81910582892307
2005-08-28,78.06710000000008,78.06442016375122,78.06977983624894
2005-08-29,78.18710000000002,78.18194384765286,78.19225615234717
2005-08-30,78.32890000000002,78.32112760817868,78.33667239182135
2005-08-31,78.81279999999998,78.80960119692956,78.8159988030704
2005-09-01,78.85700000000008,78.85060831260037,78.8633916873998
2005-09-02,78.51700000000008,78.51196736441005,78.52203263559011
2005-09-03,78.32749999999993,78.32235150388283,78.33264849611703
2005-09-04,78.0579,78.05187968120887,78.06392031879113
2005-09-05,78.53419999999997,78.52892417070885,78.53947582929109
2005-09-06,78.22209999999997,78.21616202633925,78.22803797366069
2005-09-07,78.47069999999992,78.46861548873689,78.47278451126296
2005-09-08,78.96950000000004,78.96708015030306,78.97191984969702
2005-09-09,79.62370000000003,79.62087210527596,79.62652789472409
2005-09-10,80.38989999999991,80.3871738379654,80.39262616203442
2005-09-11,81.20490000000001,81.20201432714435,81.20778567285566
2005-09-12,81.51459999999992,81.5111834752169,81.51801652478294
2005-09-13,82.08859999999997,82.08468893602617,82.09251106397377
2005-09-14,82.33880000000008,82.33612979130889,82.34147020869126
2005-09-15,82.89230000000002,82.88860142649396,82.89599857350608
2005-09-16,83.24389999999998,83.24022928655246,83.2475707134475
2005-09-17,83.46249999999989,83.46174462742661,83.46325537257317
2005-09-18,83.65609999999994,83.65264640447194,83.65955359552794
2005-09-19,83.90769999999992,83.90584552364803,83.90955447635181
2005-09-20,84.13990000000004,84.13818825686329,84.14161174313679
2005-09-21,84.2743,84.2731463561715,84.2754536438285
2005-09-22,84.39340000000004,84.39224340136911,84.39455659863097
2005-09-23,84.60490000000006,84.60353559968081,84.6062644003193
2005-09-24,84.58110000000002,84.57618541853383,84.58601458146622
2005-09-25,84.70160000000006,84.69651928014274,84.70668071985737
2005-09-26,84.8675000000001,84.86223732842052,84.8727626715797
2005-09-27,85.02930000000006,85.02560445372396,85.03299554627617
2005-09-28,85.19629999999992,85.19516332939193,85.19743667060791
2005-09-29,85.33350000000006,85.33255321536981,85.3344467846303
2005-09-30,85.37580000000007,85.37456127298638,85.37703872701375
2005-10-01,85.41980000000007,85.41902463117401,85.42057536882612
2005-10-02,85.42269999999989,85.4220357111108,85.42336428888899
2005-10-03,85.38649999999994,85.3849280692387,85.38807193076119
2005-10-04,85.4171000000001,85.41483770084824,85.41936229915197
2005-10-05,85.51830000000012,85.51691567632575,85.5196843236745
2005-10-06,85.47130000000003,85.46885380847394,85.47374619152612
2005-10-07,85.59990000000003,85.59762977077352,85.60217022922654
2005-10-08,85.25160000000004,85.24604975966754,85.25715024033254
2005-10-09,84.02529999999992,84.01841077293962,84.03218922706021
2005-10-10,80.65429999999994,80.64700650982633,80.66159349017354
2005-10-11,78.20119999999991,78.19315394157319,78.20924605842664
2005-10-12,75.11540000000005,75.10838722908395,75.12241277091616
2005-10-13,73.03790000000009,73.02941566542015,73.04638433458004
2005-10-14,70.77509999999992,70.76688184536995,70.7833181546299
2005-10-15,67.96710000000006,67.96056132751517,67.97363867248495
2005-10-16,66.35499999999993,66.34568409253683,66.36431590746304
2005-10-17,66.17819999999993,66.1728827682859,66.18351723171396
2005-10-18,65.63640000000008,65.63351392573585,65.6392860742643
2005-10-19,65.40610000000008,65.40193420688438,65.41026579311578
2005-10-20,64.64480000000009,64.63770517412462,64.65189482587556
2005-10-21,63.96490000000011,63.962329497362695,63.96747050263752
2005-10-22,64.04009999999994,64.0353569043128,64.04484309568707
2005-10-23,63.627099999999956,63.622011676301895,63.63218832369802
2005-10-24,63.822700000000104,63.81831221103399,63.82708778896622
2005-10-25,64.32280000000002,64.3193831558327,64.32621684416733
2005-10-26,65.05189999999995,65.04453514744094,65.05926485255895
2005-10-27,65.2325999999999,65.22541738326552,65.23978261673429
2005-10-28,65.92399999999994,65.9206313430654,65.92736865693448
2005-10-29,66.11570000000007,66.1125173574264,66.11888264257375
2005-10-30,66.8420999999999,66.83969463201102,66.84450536798879
2005-10-31,67.1741000000001,67.17069846907357,67.17750153092662
2005-11-01,67.22650000000004,67.22389227072867,67.22910772927142
2005-11-02,67.11899999999996,67.11699551847987,67.12100448152005
2005-11-03,66.99170000000001,66.9889029592371,66.99449704076292
2005-11-04,66.72409999999998,66.72144313436081,66.72675686563915
2005-11-05,66.4200999999999,66.41613344313444,66.42406655686537
2005-11-06,66.2088,66.20514098551563,66.21245901448437
2005-11-07,66.02029999999995,66.01749348659996,66.02310651339994
2005-11-08,65.78850000000001,65.7865929951203,65.79040700487973
2005-11-09,65.85639999999991,65.85166504734431,65.8611349526555
2005-11-10,65.84289999999993,65.84000016684361,65.84579983315625
2005-11-11,65.8621,65.85986420660534,65.86433579339466
2005-11-12,66.02630000000005,66.02227978505495,66.03032021494515
2005-11-13,66.05499999999994,66.05255762403294,66.05744237596693
2005-11-14,65.92650000000002,65.92452235151258,65.92847764848746
2005-11-15,66.12209999999989,66.1197322503441,66.12446774965568
2005-11-16,66.24300000000008,66.24014979399212,66.24585020600804
2005-11-17,66.01309999999994,66.01099945625941,66.01520054374046
2005-11-18,66.01269999999995,66.01035586238922,66.01504413761069
2005-11-19,65.98870000000007,65.98529274818736,65.99210725181277
2005-11-20,65.78299999999994,65.78139181973182,65.78460818026807
2005-11-21,65.74950000000008,65.74601292630817,65.752987073692
2005-11-22,65.83670000000001,65.83099345521326,65.84240654478675
2005-11-23,66.1615,66.15433350644477,66.16866649355524
2005-11-24,66.24570000000003,66.24104511872548,66.25035488127457
2005-11-25,66.32470000000004,66.32026937522151,66.32913062477856
2005-11-26,66.49599999999997,66.49311931608409,66.49888068391584
2005-11-27,66.75819999999993,66.75520391355008,66.76119608644979
2005-11-28,67.19809999999993,67.19571698429307,67.20048301570678
2005-11-29,67.64919999999992,67.64607110219666,67.65232889780319
2005-11-30,67.59989999999992,67.59663521366069,67.60316478633915
