,Q_C,Q_i,cannonsville_storage_pct,T_C_mu,T_C_sd,T_i_mu,T_i_sd,Tavg_L_mu,Tavg_L_sd,T_L_mu,T_L_sd,thermal_releases,remained_bank_amounts
2013-09-01,129.2631579012,585.9268804953581,87.48247228933705,8.944712,1.0569483,22.11432,1.3018633,19.7340509451703,1.0835379095819062,21.102329952049725,1.5499217087441832,,
2013-09-02,129.2631579012,456.61655049535807,87.99965636110475,8.777088,1.0162638,22.428371,1.3520691,19.41647673700122,1.0773515267786455,20.769576782303286,1.5437318891933098,,
2013-09-03,129.2631579012,688.744430495358,90.14044879232914,8.745583,1.0622131,20.94252,1.3298863,19.01513622948699,1.13224611688897,20.34905357044377,1.598622301002628,,
2013-09-04,454.37052949786926,200.0185032597809,90.38213613306584,8.640353,1.0262713,30.136732,5.1592426,15.210869084921404,1.7304834606055075,16.362955460604624,2.1968291867607483,,
2013-09-05,450.7036025100431,294.9097127693735,90.26258563366446,8.108866,0.98585516,28.691305,2.8184862,16.24976286760147,1.264069463621173,17.451504814816058,1.730421864710024,,
2013-09-06,353.30339732457696,382.26454338442625,90.02867562035028,8.236702,1.0607135,23.453491,1.7851917,16.14465807764119,1.0584260748444991,17.341376375178427,1.5247777445092765,,
2013-09-07,440.48800053409,398.0490183222529,89.77936496785205,8.618079,1.1677573,23.11341,2.2317617,15.498935306629967,1.2241874273720017,16.664790263005738,1.6905348806852145,,
2013-09-08,424.9340193034096,431.19957431744854,89.55262975401759,8.970425,1.3735088,21.409775,2.0430312,15.235617981763122,1.2343326714551035,16.388887270115504,1.7006785422707211,,
2013-09-09,412.88932867322194,462.7545579357802,89.22186278508075,9.342507,1.4945837,20.779139,1.8693156,15.386463469881063,1.2134936769183347,16.546942656925978,1.679840444591077,,
2013-09-10,420.7890452301523,453.27679504910145,88.83062072879878,9.857128,1.482713,23.227406,1.7713227,16.790743680810785,1.1633149855928764,18.01834266164638,1.6296713512241303,,
2013-09-11,569.2659258982081,285.51147464498786,88.29758935745467,10.328392,1.5270202,31.46467,8.349488,17.388300187332955,2.9685171131914183,18.64446032653558,3.4348782469916097,,
2013-09-12,489.3729705161177,287.62753662396295,88.40586611526663,10.356292,1.6989454,30.625277,4.870498,17.85939905692956,2.0965655554775315,19.13807611172798,2.562930736242913,,
2013-09-13,408.83222449165135,266.8041579661616,88.42163781524759,10.6734705,1.8776605,25.424665,4.6427574,16.498615872455552,2.156906769503709,17.712252142640725,2.6232609527271626,,
2013-09-14,471.8843473962313,319.32095922654355,88.21234068590773,10.907058,1.9481668,22.440763,5.733954,15.561922865250754,2.589468696889802,16.730788411616402,3.0558165405016933,,
2013-09-15,493.2230993143188,354.0426818146652,87.9184342283921,10.851213,1.9010816,21.032412,4.4022017,15.105579401302263,2.1467672361756738,16.252633290023265,2.6131123547290445,,
2013-09-16,470.5507803709556,406.081120744069,87.5963791682589,10.865992,1.9631499,18.700657,2.7332478,14.495233992789172,1.6472621449469398,15.613115457344653,2.113603991112387,,
2013-09-17,472.60086707257943,477.98512683601047,87.23560691314421,10.978902,2.0226712,17.228127,1.8806491,14.121212461199832,1.380398912673512,15.221216975073988,1.8467389640492935,,
2013-09-18,441.1781364876045,512.5047882940328,86.89847782240321,10.912357,1.9225171,17.25244,1.5679475,14.319488133590443,1.2251360797975799,15.428969546833391,1.6914770626974318,,
2013-09-19,446.6235663908936,551.7631046248033,86.47433440228795,10.707669,1.8341835,19.224012,1.602943,15.414266465964245,1.2074828389102226,16.576074541182148,1.6738297747269186,,
2013-09-20,442.46234339676835,583.2843934966778,86.1190855608763,10.641748,1.7909547,20.46286,1.6454391,16.226461460474727,1.213380876713962,17.427089680080535,1.6797331145584071,,
2013-09-21,454.1707974927376,601.878124823599,85.72097760736767,10.372625,1.7360904,20.810604,1.6956791,16.32158371919949,1.2212448953798545,17.526758457613166,1.6875978035358714,,
2013-09-22,265.85383812210785,610.7423498824711,85.56645015487197,10.507806,1.8926691,18.662123,1.297485,16.189083857040213,1.0708279991114196,17.387925554970796,1.5371799763936884,,
2013-09-23,286.3062218467277,521.5786917390246,85.22625432592567,10.621758,1.9621537,17.325066,1.3083308,14.949481526205492,1.094077655184821,16.08907447009076,1.5604218962663963,,
2013-09-24,345.98523408473557,564.833875029286,84.76750877664287,10.582301,1.9296752,16.516825,1.3220544,14.262526903642442,1.0997581317736866,15.369285764806099,1.566098842459404,,
2013-09-25,364.8538517016153,589.0394661317388,84.27117467423155,10.534246,1.8771513,16.832354,1.2913888,14.42339589389158,1.0730473727884318,15.537843742886013,1.539388861815747,,
2013-09-26,349.89144957614076,559.716345585764,83.80003914593776,10.57212,1.8578557,17.434042,1.3938053,14.794522020487392,1.1163792116507207,15.926708429701906,1.5827226092230522,,
2013-09-27,365.8835181013857,580.5638091081654,83.38728027577488,10.659022,1.8528383,17.956118,1.4332895,15.135160960703782,1.1340420586437265,16.283628746844673,1.6003873466246186,,
2013-09-28,375.77055577526346,603.3862903189581,82.94349914301813,10.801581,1.8648773,18.175585,1.4443346,15.345667021648033,1.1420940578985654,16.50419627792309,1.6084405804472937,,
2013-09-29,391.4977780578921,626.3041582711967,82.4878898182094,10.793813,1.8671633,18.431284,1.4783515,15.49352867870642,1.159041885227205,16.65912521674908,1.6253893052500197,,
2013-09-30,408.0002257137386,651.8812036248822,81.99265700150174,11.076208,1.930202,17.647217,1.4070263,15.117714013532249,1.140612768994225,16.265347895237745,1.6069579569271695,,
2013-10-01,418.5173662350832,671.627334670757,81.47650551957312,11.20646,1.9184886,17.524523,1.334866,15.098955796407845,1.1039971773068122,16.245693099456552,1.57034225806081,,
2013-10-02,426.76692309965136,699.9571308454052,80.94481556667331,11.013538,1.8686231,18.429096,1.3946514,15.620320816388057,1.1187481757275843,16.791977585194658,1.5850963852524138,,
2013-10-03,457.45727712972354,699.56606881951,80.5880605354067,10.952673,1.8635966,18.373869,1.434114,15.439718892721624,1.1378783688776763,16.602743506933763,1.6042254593979115,,
2013-10-04,421.8772426480841,691.98113481951,80.13875003422652,11.022069,1.8668569,17.459648,1.433244,15.021395479952526,1.136999711019863,16.16442566500135,1.6033443528888873,,
2013-10-05,748.3844772286217,543.70298481951,79.59685778952098,11.494546,1.9701777,20.85236,8.646113,15.432260265526386,3.812997487008674,16.594928382854633,4.279344532117547,,
2013-10-06,387.6755620677547,652.6925919408899,79.28949048837634,11.69276,2.0530882,17.503271,1.3197683,15.338082782030037,1.1273191729726284,16.49624953757678,1.5936656501615443,,
2013-10-07,174.3796626736759,561.0490745493153,79.33350012902135,11.113037,2.0567317,17.39522,1.2958733,15.905633057741893,1.1023471829868228,17.090926776394102,1.5686972363117815,,
2013-10-08,404.5946358550042,272.70831885262487,79.38877260889109,11.611487,2.1828,15.922879,3.1989756,13.347420193603478,1.8328209275406473,14.41044008216307,2.2991577736829187,,
2013-10-09,354.0107705464149,452.13646763781475,79.24475001805308,11.580945,2.1492372,14.268353,1.1534079,13.088207342346244,1.1442317913708158,14.138837742690546,1.6105677169184383,,
