c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,-Jrel,Jadd,Jtubr
0.07164801932731629,0.4529747946839345,-2.0,-1.6779232155963284,-1.8804067863831126,1.1238975932696256,-1.4864870371187158,2.0,-1.8377872060799305,-1.9892512943088383,1.7779412226588918,-0.5756117152726549,-2.0,1.575642450913222,-1.8419657064022374,-2.0,-0.4128044411917703,2.0,-1.9652867401187544,1.3317356623654393,2.0,-0.3482,229.6442,0.1196
0.09068011490324157,-1.1453924491186211,-0.5332554032317409,-2.0,-1.939898744548772,1.4432342422477549,-0.503014313303522,1.023105484101478,-1.0640333947727012,1.0471886581602827,-1.219930396034263,-1.4724832498511125,0.6942584354184179,-1.1832732077397625,2.0,0.8906253364281019,-1.7142335450616801,0.3225765473960707,-0.9716891345676849,1.5272061816410953,2.0,-0.4737,210.7012,0.326
0.01700097627304297,-2.0,1.3809294699522559,2.0,-1.9947394150377367,1.9943377481615492,-2.0,-2.0,-2.0,-1.9471485471236978,-2.0,2.0,-1.1518290962001096,-2.0,1.9956781785985873,-2.0,-1.228509243038072,1.6432485942074666,-1.0882613416795996,1.9597449222634893,1.9761736130600174,-0.3329,221.9072,0.1697
0.0505758597075567,-1.8788070224604414,1.6565932365326705,2.0,-1.9970759645885783,2.0,-2.0,-2.0,-2.0,-2.0,-1.868011355461041,1.901396377605305,-2.0,-2.0,1.8708659323092276,-2.0,-1.1196125353254713,1.331183385206558,-1.2612172640774675,1.9754969976632073,2.0,-0.3353,224.7804,0.1496
0.10197013856032401,-1.9134161037835753,1.9341414030009982,2.0,-1.9629459417803288,2.0,0.19081776948740323,-1.6434854603072466,-1.8007182080525528,-2.0,0.32463148750152415,1.0696162694356064,-1.4644934452049594,-1.7344293426124318,1.3300456093406936,-2.0,-0.1155605192420694,-0.6988061883933093,-1.0424703485764037,2.0,2.0,-0.4437,184.9008,0.4872
0.12170499857657531,-1.8484048259065557,1.7717286837835586,0.5356686558850179,-1.9485711123474083,0.12726644302296897,-0.6981529681884545,-0.21077744141724,-0.8665955690977885,-1.0046822041453551,-1.5468837544764742,0.7745363997352119,-1.884348911027371,-0.7645881481681946,1.7608605382852882,-0.9872013684144038,-0.16225997386930457,-0.06432992829687506,-0.18550399852072386,1.8789393115694646,1.64879261018735,-0.2372,241.9774,0.0384
0.0024184000964071715,-2.0,1.657119221621943,1.9998749724406295,-1.978996825868365,2.0,0.6264878805944766,-2.0,-1.585196776759318,-1.9004499871720777,0.5371390110233827,0.778717102385672,-1.102327476288122,-2.0,1.8674157748006126,-1.9992484834837128,-0.7276962473076638,-2.0,-0.9477662998741122,1.973629944465097,1.995074997200606,-0.4711,188.8708,0.479
0.017505095793731034,-2.0,2.0,-1.9720136538856552,-1.988840668881917,2.0,0.8509396703708066,-2.0,-0.8050453833298895,-1.7686778485875916,-0.6990863675901392,1.0588865295725842,-1.779632736159982,1.860204772881916,2.0,0.5306491817041609,-1.014492746343394,0.34415452163136245,-0.8924237531199806,2.0,2.0,-0.4567,197.1904,0.3982
0.0172781180908336,-1.9526597339852416,1.7611439247155496,-2.0,-1.989631414267039,2.0,0.4806870668447213,-1.3305373827210585,-0.61801119285223,-1.564921587563081,-0.2530643732018963,1.0799651809729516,-1.5027644311242125,2.0,2.0,0.5234997938962919,-1.0679439960908526,0.3293706568411476,-0.907861278805287,2.0,2.0,-0.4517,187.4569,0.4677
0.05399894228857412,-1.9423307938524055,1.5617382431958728,1.9586377849868921,-1.9207018540011345,1.950884875298921,-0.16930653549913838,-1.048684122495305,-1.7460137728240641,-2.0,0.802737523973109,1.016080050107341,-1.1417871443391456,-1.7712687579333104,1.5711991001163663,-1.6257836790033988,-1.0355858028108524,1.6123267339607514,-1.107133649580731,2.0,2.0,-0.4532,188.8405,0.4595
0.0,-1.8542611637864193,2.0,1.7970192722927756,-1.9508820557367044,1.9843060814214917,0.1857572248403087,-1.520325332273524,-1.6504615211148037,-1.9978417592907367,1.0805586757744463,-0.4892657222215564,-2.0,-2.0,1.4702052815817448,-2.0,-0.6235251699884449,1.7166588774717764,-1.0360910578706868,1.9051784329172166,1.9140105373542124,-0.5447,191.311,0.476
0.013679973380611901,-2.0,1.2960930425289805,2.0,-2.0,2.0,-2.0,-2.0,-1.6674501899384901,-2.0,-2.0,1.892533982975387,-1.9049892891380684,-2.0,2.0,-2.0,-0.9694983618521782,1.6745191097351255,-0.9061449646988359,1.998179275506944,1.9939969079964768,-0.34,213.9589,0.2394
0.006571911965126736,-1.9562741536123074,1.9986751492268608,-1.6044600791726387,-1.9948538414635137,0.8979350630214973,0.07288830331348692,-0.1101529310895153,0.005411401548929051,-1.5313611379617897,1.202503056145812,0.83677306046713,-1.4259446926744106,-1.427467604632899,1.9367397819487921,0.17528707249609857,-0.7571087097046607,0.25492055569466593,-0.7194146850503114,2.0,1.9003519309860593,-0.3681,226.1759,0.1498
0.0701573521898832,-2.0,0.9996989003330539,2.0,-2.0,2.0,-1.8983110198435507,-2.0,-1.6654139725446533,-1.8781031477199563,-2.0,1.4175463061862619,-1.6451388982994044,-1.9126179265584065,1.671404706972638,-1.9036884073577902,-0.8791150357372801,1.6108798401372502,-1.0121329567507849,2.0,2.0,-0.3403,215.8255,0.2293
0.04319295210958075,-2.0,1.8955832083193158,-1.8048842118456074,-2.0,2.0,0.7164525043886651,-2.0,-0.8006421597373448,-1.771850464763695,-0.47643617203344135,1.0111093937618791,-1.6209895457278551,1.8379428975079077,1.954492960412423,0.42286014115844517,-1.0501278496267974,0.1734284132496474,-0.9157663549482176,1.9914209014110136,2.0,-0.4492,195.7244,0.4096
0.004808370336916836,-1.9859772589244902,1.3942453253489426,2.0,-2.0,2.0,-2.0,-2.0,-1.7495011801503804,-2.0,-2.0,1.7853775573999866,-1.941058741557001,-2.0,1.858320710677019,-2.0,-0.8087848665188909,1.7274671796659014,-1.01243237058089,1.9872393276931957,2.0,-0.34,218.562,0.199
0.0,-2.0,-1.8370588420298053,-1.5708628566148397,-1.9955407109982901,2.0,2.0,-1.9229722631230042,-0.6291402535700569,-1.970816047892183,-0.504082935169888,-0.07968699538510728,1.0957494439730673,0.5626997462391442,1.2758849117761926,0.41532551172359344,-1.3977317152910513,2.0,-0.5915006629878302,2.0,2.0,-0.4651,177.7262,0.6339
1.0,-0.9938736239477011,-2.0,-2.0,-1.8175675665384181,2.0,-2.0,-1.0166347406623815,0.785434405407806,1.3893364344887122,-0.21587752569651208,-1.1098671548674242,-1.857629526053746,2.0,2.0,-1.4422315643593224,-0.900426046890602,-0.5736601690034968,-2.0,0.5290555949047447,1.944615896782903,-0.56,199.6073,0.4888
0.0,-1.9103725233364648,2.0,0.7543168062143346,-2.0,1.6142585312961266,2.0,-1.4602860956123782,-0.29813465111866205,-1.8546385204269877,-0.7700916269776059,-1.055335951593131,-1.0210766070882062,0.6334147113158485,-1.2224739183257434,-2.0,2.0,-1.9342534103792566,-0.40085606497647536,2.0,1.995468013647621,-0.4545,177.3999,0.6484
0.0,-2.0,1.3810766927768752,2.0,-2.0,2.0,-2.0,-2.0,-1.0417067155828097,-2.0,-2.0,1.9384887648393156,-1.3812598190285952,-2.0,2.0,-1.8504263683008313,-1.1025202837397183,1.9918122380427974,-0.7482897625926513,2.0,2.0,-0.3351,207.2225,0.308
0.0623324113757667,-1.8642146348685553,1.6782676704150505,-1.478414251716937,-1.9865501415194755,0.8943629785616806,0.2505608727862509,-0.04655204320607692,0.16495112068814427,-1.5059756400238817,1.1902972957248028,0.280477264689115,1.454821744700428,-1.2266667950873182,1.7945686531772223,0.11556497486267857,-0.9527591962023644,0.34631836243670266,-0.7637450904033121,1.9270268559638881,1.9322876575036694,-0.4347,224.553,0.1685
0.03359125172663039,-1.7446761810040905,1.8247890942109986,2.0,-1.998803567509061,1.9983828464912716,-1.8317893754832142,-1.940910786075264,-2.0,-2.0,-1.6778089287994509,1.8739822146744396,-1.9956449892362955,-1.9766281369693146,1.9148354667584997,-1.890254321551328,-1.1515920824163846,1.4437945585330634,-1.2606856740481316,1.9105802350366248,1.9600368160081987,-0.3314,226.4573,0.139
1.0,-1.3772120948764388,-1.9638880823923777,-1.4513248755825563,-1.8542169804782322,1.993111926994942,-2.0,-1.43246900061412,0.5022863557223403,1.5782222329391618,-0.27783339119983463,-0.7006803432312206,-1.7269659580367294,1.2883675034502602,1.8190506136650242,-1.847065790339418,-1.416168975495699,-0.3106079889395475,-2.0,0.6152706353319969,1.9898185050199302,-0.56,200.789,0.4363
0.13312208150276023,-0.9230104696282714,1.3662438911347912,-1.992908289796257,-1.9369599240394753,1.7418226413185403,-1.6380388790315474,-0.23313197862247176,0.29811049013558094,1.4371383419759514,-0.034194304042308256,-0.016630918760412755,-1.1849282841277506,1.352150742405358,1.289126672019212,-1.6758789622378631,0.6062227046509454,1.171500905967604,-1.9551064422869542,1.0399365051768634,1.7707825403440045,-0.4438,236.5656,0.1196
0.7426609539029527,-1.9772322083726743,-1.2624302081426972,-1.254517885759488,-1.9276918293765846,1.9882259709585535,-1.69806372087538,-1.1404325474240655,-0.3900872999761753,0.7635477322804407,0.8808299593582484,0.8535282010685331,-1.9765759271193806,1.5041625882901752,1.445561638013533,-1.881356571693205,-1.1396901572835803,-1.094884071429469,-1.978123523192413,1.1212771136608648,1.9487935271394987,-0.4634,206.6879,0.358
0.0,0.13087787124160802,-1.1488549887496649,-0.30824643275049235,-1.969845282008991,1.2589509789827371,-1.540231115726687,1.2130197152392888,-1.0670264450823375,-1.6094085341109872,1.6139736871192336,-1.7547842924102257,-2.0,1.2849041655831195,-1.2491514643121024,-1.0614852387440379,-1.2514590222547881,0.560060614304074,-2.0,1.6050791409399856,1.8559059048974065,-0.3517,235.2924,0.0894
0.07962743120162763,-1.9370747816047296,2.0,0.6275204908319354,-1.9765355862776264,1.9391361005483843,-0.6526299098779716,-1.3821074236438236,-1.1722555931306058,-1.9633070669933659,-1.8236318316495879,0.8862314503545313,-1.9443408773522872,-2.0,1.5232479565126957,-2.0,0.2319515884347819,1.3882951011050604,-1.317424250819752,1.9870623631992428,1.9965080259800134,-0.3403,225.7064,0.1487
0.0,-2.0,-0.32404477471426946,-1.544450533922494,-2.0,2.0,1.7171823590226216,-1.7031577647444016,-0.46438268964335977,-2.0,-1.141022447986153,0.4459282370405055,0.4032931060637645,1.6409883290123919,1.8000559210063574,0.5328694728084564,-0.37976051269776706,0.1890104183263654,-0.9380378645309614,1.993890886919117,1.985332406472416,-0.4217,210.1725,0.2998
0.0,-0.09850182736354714,-1.29510306159393,-1.201169028456383,-1.8809409719887134,1.5264732882780052,-0.7406923718271291,0.7722723022226198,-1.7983452853580324,-1.740487707458458,1.0625077393797628,-0.3787403262380502,-1.6517778377585641,0.6664007375836838,-0.7666334900320327,-2.0,-0.3656200610995912,1.722136981412681,-1.7912564932477133,1.407755297389225,1.9743497088438335,-0.3705,227.2583,0.1499
0.11134981519056747,-1.9914272360524476,1.1055438065563097,0.7307632936104205,-2.0,2.0,0.014797689013613953,-1.1238438806722642,-0.9808776503942643,-1.8804834344542525,-1.884403084888373,0.7452959680132746,-0.3105457660005664,-1.574092572160999,1.4282042460735316,-2.0,0.35597487180919685,0.8522276556950332,-1.5117967311756761,1.989399339239264,1.92265499010712,-0.3314,229.0811,0.1156
0.0,0.07129993846561287,-1.3568785839912525,-0.08505220761403129,-1.8690471931496726,0.9358190196799565,-1.0216262476701539,1.8465223336334948,-1.042625945096754,-2.0,1.2917439878319161,-1.8402560425301968,-1.3056018084364964,1.0546553356869086,-0.5487024861916053,-2.0,-0.9730027792980653,0.7330775957718182,-1.7461140037731913,1.9574292159403088,2.0,-0.3717,231.7388,0.1181
0.0,-2.0,-1.2265269561204621,1.9919496864105166,-2.0,2.0,1.6719082715818536,-1.8702239875703428,-1.2554580171346832,-1.9102040641680365,-1.3403909529202769,0.24596214993994422,1.6411184316329872,0.8737357917340413,1.6447631241370375,-1.680123792324879,-1.6569726404556973,-1.3038283771905854,-0.8519301035471047,2.0,2.0,-0.4383,205.1835,0.3385
1.0,-0.9516139512042289,-2.0,-0.4529983497002553,-2.0,2.0,-1.6469769270497265,-2.0,-2.0,1.1309905076321871,-0.5187561694287394,-2.0,-2.0,-1.7971289230227254,-0.39099941970115515,-1.9018939244130992,-1.048598116758068,2.0,-2.0,0.4891497190674723,1.5941986237557841,-0.463,230.52,0.1759
0.0,-1.9124889865215806,-0.6226112676116309,-1.7078836701333668,-1.9485087007192545,1.8539808768676613,0.41185152417783966,-1.8252472879907964,-1.9607408272519007,-1.4964853585422837,0.2572484496972714,0.5834598647651918,-1.2887412692861382,-1.8856472302454552,1.9535442850173605,-1.814850448593798,-0.5160465563854403,-1.698265715216967,-1.1203908376198102,2.0,1.9480178938814292,-0.4444,215.5508,0.2545
0.7254103334153691,-1.7172086637708475,0.30043382822651266,0.6821118669295558,-1.9509185338521657,0.7331686032650743,-2.0,0.43248031961942424,-1.447471208485208,-2.0,-2.0,0.6161848479629378,1.5470316773378743,-1.673592255164108,1.1954711692375268,0.12469162297057237,-0.31447536395664166,0.9183083040071767,-1.2428149729962918,2.0,2.0,-0.3247,229.252,0.1098
0.21515933891020766,-1.8252675317643625,1.5595551796885068,0.887592720192978,-1.864780862495024,1.5540524845324337,-1.3997935565448587,-1.4266710959902664,-0.12635916695591398,0.9980954345068138,0.24580720649956622,0.24330018819249588,-1.272226797005077,1.2949593578147707,1.686260226215767,-1.370987188602683,-0.7981327840149658,-0.3398760665704816,-1.85364581144533,1.7937557750313966,2.0,-0.4705,217.879,0.2638
0.011909052127438965,-1.1624003078964487,-2.0,-1.9004721558124884,-1.992796258366968,1.7096417863222624,-0.20590189180395993,-0.9228282849994126,0.6515243416211745,-0.9530715678805463,0.6953804267563457,-0.2779655188573293,-1.3025306865589759,-0.8305459848197555,1.1994503210926546,-1.2968538184020528,-0.8011080210099715,1.573176442852562,-1.9737984639627857,2.0,1.9152347746824097,-0.4435,230.0761,0.1432
0.0,-0.9300221344528422,1.4450709731578417,-1.3771102315665065,-1.9919129392259483,1.9830139785135923,-1.8993748802516144,-1.6969922144189455,0.9262697231914505,1.939185831066672,0.6735961401452902,0.27097268876440933,-0.415631584454242,1.1622560013189736,1.363680392447826,-0.836501725678449,-0.2843622439738697,1.2210134114149909,-1.9996725687422672,0.19980905048643477,1.5837971614561939,-0.3468,240.2967,0.0696
0.1795535616612757,-1.93604915662364,1.7601977603365868,1.701651865837015,-1.8621057859904322,1.635375815829671,-1.7297456671350895,-2.0,0.13375934363072378,1.1169979515509296,0.48097796737329906,1.109368067027388,-1.4033354071958333,1.3656559325720494,1.9976722506701214,-1.7694539082631129,-0.9725278159355399,-0.606639604328643,-2.0,1.9340891625207064,1.997448080874675,-0.4726,213.4921,0.2844
0.0,-0.09850182736354714,-1.29510306159393,-1.201169028456383,-1.8809409719887134,1.5264732882780052,-0.7406923718271291,0.7722723022226198,-0.44994681199312825,-1.740487707458458,1.0625077393797628,-0.3787403262380502,-1.6517778377585641,0.6664007375836838,-0.7666334900320327,-2.0,-0.3656200610995912,1.722136981412681,-1.7912564932477133,1.407755297389225,1.9743497088438335,-0.3705,226.6849,0.1556
0.06876830678684334,-0.1956286406241086,-1.0545771246844717,-0.3207295597030414,-1.9217708246648988,1.2066263820667829,-1.9879961725647382,1.0876865679444703,-1.0550496608910207,-0.7738211425030731,1.038373358132059,1.1482850218071334,-1.9065396582895433,0.8365737010602828,-0.0971090008995385,-1.8724014334966321,-0.9262179314334014,1.4882380324694857,-1.75694034900419,1.867867804809191,1.9110497903537973,-0.4512,235.9121,0.1381
0.8362799991958146,-1.9048704279566904,-1.503091484077504,-1.7065559488500737,-2.0,2.0,-1.9641312092040375,-1.065524131389975,0.45802800209761896,1.9076544933411328,-0.09378474859093854,-0.7240324788827601,1.9954522615288042,1.902657839509543,1.6791686549226037,-1.5848283623444346,-1.1142771130195088,-0.41143804136810574,-2.0,1.0407078479243443,2.0,-0.5609,201.747,0.4099
0.0,-1.4372148259668462,2.0,2.0,-1.90211187802551,1.0854492740383124,-1.8029167413999432,-1.6813861424270993,0.5693813959530978,-1.3975041114030942,0.8263963755518001,0.20183670474793808,-2.0,-1.7345062234584334,1.648484513403013,-2.0,-1.7251579807105493,1.7566497026653203,-0.1222300468320496,1.9265283405309463,1.9370070541600553,-0.5115,177.4231,0.7233
0.0035641296728403903,-1.8266767084803934,1.963494105165815,0.9617803427075585,-1.9549199878173982,1.2178636901795095,1.6917339062595995,-2.0,-0.5786046395918781,-1.4472982262520497,-0.09870692484516352,-0.034580483346657295,-1.8986803161248376,-1.7218806195866636,1.258598056424486,-1.2049208104667024,-1.0929253991892387,1.4373405614283445,-0.12500736706311963,1.934737398483209,1.933096840151026,-0.4429,176.8434,0.7672
0.11733477470462861,-1.109097804312846,2.0,-1.8147194193624965,-1.9786574799207322,1.9223768618590777,-1.8891376707821368,-1.840052269389043,0.7980981138623029,1.7911128712373567,0.5107665953715387,0.6763028229930205,-1.177107726394742,0.867240367037242,1.9766822576346355,-1.0571209050382304,-0.6491693961297067,1.6232721887966142,-1.7821529796479034,0.5208208783111646,1.4982417568399864,-0.3625,238.2878,0.0897
1.0,-1.3438467071843658,-1.6910894096890725,-1.0144531973353001,-1.8483341269034663,2.0,-1.8369515230930626,-1.6731777904250804,0.837482689740994,1.4429292882344495,-0.18041415112778483,-1.731653205056594,-1.7717027729082393,2.0,1.5536900496824981,-1.937734848012102,-0.996107222027025,-0.5733522828726123,-2.0,0.5273729967599909,2.0,-0.56,200.2216,0.4486
0.36688441849941206,-1.5957356736619557,1.451800957778948,-0.9584134141332821,-1.9830727798018717,1.902608761608777,-1.2003463581322729,-1.6913125518221261,0.41257152166636857,1.4102314149705362,-0.5347370534039209,0.1533133203559623,-1.475044213022357,1.6461377296372093,1.6161744833281873,-1.896575664352339,0.6125978354443953,0.44555164278614123,-1.5274191453886128,0.9358226425181432,1.9643019102756494,-0.4731,216.1004,0.2793
0.0,-1.3377232494597502,1.6176237999131455,1.0261689169899624,-1.9409742527328286,1.1205145532492296,-0.03480278127172921,-1.0692214332159633,0.17935949108451785,-1.3124295229988994,0.5915897788002594,0.8480282712503295,2.0,0.7339730790662515,-0.986153300615529,-0.8403349337052425,-0.7458231938617407,1.7761008124253783,-1.1713541347517133,2.0,2.0,-0.4506,223.6466,0.1888
0.14673802662256102,-1.8456670708098721,0.9968101007616581,0.522658344283467,-1.9658792232926168,1.9643739762087995,-0.9291817755950217,-1.8657789524896977,0.07749244417414679,1.1243307518986452,-0.475279868720728,0.5388673962725626,-0.7489857249704477,1.6683053083106447,1.6292791395908661,-0.07786013979414941,-0.5026334196483266,0.016577925686943877,-1.4385766280853456,1.3873787248762925,1.7933168553412677,-0.4629,217.0249,0.2596
0.36213257348789396,-0.41418661331963263,-1.4350494001061567,-1.7420855488197324,-1.9998353870530516,1.4104017329742577,-1.5344921631932669,-0.01229799780421719,-1.8315075536775731,-0.12462298415410678,1.760460221343123,-0.9825077333222948,1.5227276150888596,-0.7661167401876451,1.582447819538202,-1.798718976701323,-1.5093776097996345,1.6712359129633767,-1.5988271562082945,0.04826070021582712,1.506522638659471,-0.3303,237.1844,0.0797
0.13312208150276023,-0.9230104696282714,1.3662438911347912,-0.9930029928202282,-1.9369599240394753,1.7418226413185403,-1.6380388790315474,-0.23313197862247176,0.29811049013558094,1.4371383419759514,-0.034194304042308256,-0.016630918760412755,-1.1849282841277506,1.352150742405358,1.289126672019212,-1.6758789622378631,0.6062227046509454,1.171500905967604,-1.9551064422869542,1.0399365051768634,1.7707825403440045,-0.4438,236.1606,0.1275
0.011909052127438965,-1.1624003078964487,-2.0,-1.9004721558124884,-1.992796258366968,1.7096417863222624,-0.20590189180395993,-0.9228282849994126,0.9492163963031994,-0.9530715678805463,0.6953804267563457,-0.2779655188573293,-1.3025306865589759,-0.8305459848197555,1.1994503210926546,-1.2968538184020528,-0.9274046569367134,1.573176442852562,-1.8488380377760245,2.0,1.9152347746824097,-0.4571,227.3424,0.1736
0.0,-1.9912882817085356,-0.3293964368824484,-1.544159659489143,-2.0,2.0,1.6880010217303705,-1.7592151234696451,-0.5704464858142755,-1.9548660308815846,-1.144821418893868,0.4415054930923411,0.43706749952719703,1.588903997282825,1.8895181201748101,0.5194867977773358,-0.4621980594397537,0.19883058516885194,-0.9444190883982343,1.9769375768388753,1.9744727734670526,-0.4228,211.4354,0.2898
0.0,-2.0,2.0,-2.0,-1.9860690253151565,1.9840802983787529,0.7225606068281429,-1.8654927637876715,-0.9242912519972413,-1.8411097786389106,-0.008737027061521872,1.1077323363530571,-1.7308298723242552,1.760867310286909,2.0,0.6444275561917749,0.36943101837307163,0.30475831265677983,-0.8505965261654035,2.0,2.0,-0.4532,183.4267,0.5098
0.022491334986230422,-1.978586431488305,1.898780958022989,1.6292973786779514,-1.8942151264152296,1.9919550981481409,-0.6070896832579538,-1.1769805907614868,-1.9980879109960774,-1.8390281749883572,1.0294957802366584,-1.0501550899590186,-1.5200156379431269,-1.4439287477781317,1.2460001585360014,-1.932592151886871,-0.44767766135005976,1.9020186158356012,-1.0537623299752974,1.993942720861437,2.0,-0.5438,181.088,0.5387
0.012839207180377841,-2.0,1.3965818338600076,1.9679461396129094,-1.9611777314171175,0.9694514122444234,1.6428154261758776,-1.9825585740416598,-0.29723688027981027,-1.4325010512081766,0.4200441487390179,-0.3056155697770296,-1.8646594766934017,-2.0,0.39978051069841747,-1.584572903824631,1.7623564521055017,1.4162902932583221,-0.11132376102523493,2.0,1.9817438123051585,-0.4246,176.4357,0.8392
0.0,-1.9726598964584843,-1.8370588420298053,-1.5708628566148397,-1.9955407109982901,2.0,2.0,-1.9229722631230042,-0.6291402535700569,-1.970816047892183,-0.504082935169888,-0.07968699538510728,-2.0,0.5626997462391442,1.2758849117761926,0.41532551172359344,-1.3977317152910513,2.0,-0.5915006629878302,2.0,2.0,-0.4762,177.7661,0.6383
0.0,-2.0,-1.251012045763636,2.0,-2.0,2.0,1.108462201863203,-1.9743649645646508,-1.5295043881454533,-2.0,0.21163611729817997,0.4392210060326594,-1.9524194242938417,-2.0,1.9375915076501369,-1.994295689965465,-1.2263616069252319,1.2681009943200592,-0.7538907103998037,2.0,2.0,-0.5457,179.5493,0.5774
0.11535906073430796,-1.929725905995982,1.8160135269703097,1.6637702022149365,-1.9794744671842184,1.2460552130931997,-0.37672471828063475,-1.5943047643891826,-1.107047407537709,-2.0,-1.7987795163213376,0.20474479291220568,-1.1941634600837832,-1.2689521139404951,1.9809011988804304,-1.4745816130611968,-0.5146198253406492,1.138980013356328,-0.7122620790806434,1.8141606052726689,1.1926163892266233,-0.2372,241.1439,0.0489
0.08373631604571831,-2.0,-1.5738834681677012,-1.9951738627336237,-2.0,1.9755318482542128,2.0,-1.7650318229142024,-0.9220435378697951,-2.0,-0.4014791227697767,0.10897186396567095,1.2434412662207135,-0.09769859905549425,0.9527560992588648,0.3528615312995397,-1.5717185130420277,1.7494925764738796,-0.6524649171836195,2.0,2.0,-0.4762,178.7614,0.6287
0.0,-1.8658797412001253,2.0,2.0,-1.9117035682492665,2.0,0.002480713946357579,-1.6684158646229763,-1.584358774762024,-2.0,0.9796800620474047,0.6307585796973219,-1.6770662445434652,-0.8159967442009989,1.5628560893481434,-2.0,-0.6628188992502516,2.0,-1.2486098223828397,2.0,2.0,-0.4609,192.7579,0.4492
0.0005213252727921937,-2.0,-1.4672119499795016,2.0,-2.0,2.0,1.0338661138927376,-2.0,-1.6412789519774826,-2.0,0.33572896251049617,0.4314126707268617,-2.0,-2.0,2.0,-2.0,-1.207279944817612,1.2301570064541947,-0.7893569879262,2.0,2.0,-0.5425,180.3957,0.5626
0.0010719453488188008,-1.775452105268106,-0.2652945818365186,-1.091229384391225,-1.9363193865360289,2.0,0.7990300131924453,-1.4931965491186525,-1.230508613167,-1.5737362988026031,-0.8063839915798086,0.45061133432469097,0.13810434735647617,0.6217944439378681,1.5588208903845098,-0.10808803442575099,-1.9066193673129823,0.9118776293956945,-0.8915840581968595,1.98805689379106,1.9962983188697936,-0.4528,193.0583,0.4295
0.0,-1.5188336490951617,1.6912818962044993,1.3954998526079927,-1.936573425185605,1.273494928262404,-1.2074979519223743,-1.899700392832098,-0.24858778158426903,-1.4301145001380553,0.26884439732262216,0.3325283269595256,-1.6395685246115927,-1.5861645547811114,1.3833879614632276,-1.395651148495119,-1.6318683775646525,1.2505367471496363,-0.14791786728717043,2.0,1.8941879045723824,-0.5069,177.7532,0.713
0.42755942184764734,-1.4837352198463187,1.5727420406283257,-2.0,-1.8978143390210622,1.8188474835454853,-2.0,-1.7925889420891874,0.6205887892952737,1.4253858336277645,0.4542387643018486,0.2716294562780913,-1.035477178134348,1.7355228263670381,1.4272835518825706,-1.5166453159043207,0.024699772543035375,-1.9913846616817599,-2.0,0.8396838290417024,1.9795796322439543,-0.463,232.5484,0.1694
0.0,-1.9660964463985562,-1.7719176189749302,-1.4998690375438062,-1.993216844953578,1.992171459453921,1.9252469330785975,-1.9285591173598156,-0.654259792190722,-1.9768142271383389,-0.5207067412873162,-0.034043622448738056,-1.9113656507724157,0.5161067132696071,1.2746246021280543,0.3622331765228468,-1.3828686404681008,1.9243166739136217,-0.611149557199463,2.0,1.9979715687338047,-0.4651,178.2546,0.611
0.059310920020259957,-1.1050251357383782,-0.6028525835556269,-2.0,-1.9408688328748611,1.4259687354493549,-0.4597147076920675,1.2153867271523051,-1.1128271548150799,1.2497528111633003,-1.446920918423719,-1.6468104784113422,0.8803654833842769,-1.3269464976638898,2.0,1.0715720934862076,-1.8088447320630088,0.29394600996252274,-0.9152373010709224,1.5244055902065912,2.0,-0.4737,209.9957,0.3363
0.6998789530769631,-2.0,1.7873303778040581,1.1722501582134959,-1.7454935311057131,0.9318007851153693,-2.0,0.07840611318351881,-0.6265732384901309,-0.9968031604399833,-1.2938531768974764,0.11340817463222401,-1.8939398970180301,-2.0,2.0,-1.2450339482991761,-1.352025736312054,0.1295536675072867,-0.5203998119836083,1.71480991737238,0.1870652503431428,-0.2357,231.4703,0.0879
0.03856224961419323,0.43704445186605484,-1.9611812301426175,-0.6706861653115161,-1.99836430157832,2.0,-1.9687561674873115,2.0,-1.4629711968076267,-2.0,1.4772615788392642,-1.9880092301821757,-1.7960439199703264,1.1343746081686572,2.0,-2.0,-0.5163505623752187,1.740529094710698,-1.8376659221557805,1.9110530079722663,2.0,-0.5586,200.4308,0.4378
0.04073279942170064,-1.974387536137193,1.7291433805472105,2.0,-2.0,2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1.9951306956947152,-1.9745131231348245,-2.0,1.9413397861650634,-2.0,-1.016246773663388,1.4053030174150456,-1.1722209781387578,2.0,2.0,-0.3403,222.2243,0.1674
0.05535432033164504,-1.865190007595607,0.828133657846871,-1.6467142337224925,-1.8273484514945164,1.150658577162841,0.5623842556793732,0.24864281924734682,-1.7606169264301297,0.12580638388727658,-0.5720958238106881,-0.7348290592973304,0.09436149736207113,-1.2658400135089451,1.5727899807695536,0.17857121689928412,-1.2013743069898073,0.7476913042635951,-0.7163666488905048,1.40450942607206,1.9497431101413156,-0.4414,223.654,0.1788
0.002025181573310158,-2.0,-1.350934694202177,1.7910049792445832,-2.0,1.9916818055689058,0.8779631051795058,-2.0,-1.5026465779493186,-1.8964687982307138,0.31402416875279754,0.39884756667835575,-2.0,-1.7805601098099264,1.93530176949665,-1.9265210381335662,-1.103202351425876,1.1081787267415828,-0.8294846206413649,1.9672775365866344,2.0,-0.5531,183.8898,0.5174
