date,mu_ft,sd_ft,obs
1986-11-09,8.711791038513184,0.5125725865364075,10.0
1986-11-10,7.291268348693848,0.622678816318512,7.0
1986-11-11,6.836024284362793,0.6978511810302734,5.5
1986-11-12,6.838043212890625,0.697393000125885,7.0
1986-11-13,6.0434651374816895,0.8241056203842163,5.5
1986-11-14,5.567074298858643,0.8722484707832336,4.5
1986-11-15,5.795760631561279,0.671942412853241,5.5
1986-11-16,6.499122619628906,0.5942975878715515,7.5
1986-11-17,6.615345001220703,0.5863728523254395,7.0
1986-11-18,6.11020565032959,0.6252603530883789,7.0
1986-11-19,5.0613179206848145,0.6461766958236694,5.0
1986-11-20,4.449350833892822,0.7493994235992432,4.0
1986-11-21,4.204494953155518,0.7067298293113708,4.0
1986-11-22,4.151485919952393,0.6607961654663086,4.0
1986-11-23,5.093966007232666,0.6197769045829773,5.0
1986-11-24,5.258098125457764,0.5729106664657593,6.0
1986-11-25,4.883548736572266,0.5659530162811279,6.0
1986-11-26,4.370707988739014,0.6684632301330566,5.0
1986-11-27,5.417914867401123,0.5865452885627747,6.0
1986-11-28,5.544643402099609,0.5268386006355286,5.5
1986-11-29,5.327587127685547,0.5249709486961365,5.0
1986-11-30,4.668555736541748,0.578514575958252,4.5
1986-12-01,4.124641418457031,0.5841238498687744,3.5
1986-12-02,4.486778736114502,0.5851042866706848,3.5
1986-12-03,5.2000651359558105,0.5941336154937744,5.0
1986-12-04,5.051799774169922,0.551464855670929,4.0
1986-12-05,4.998491287231445,0.5664335489273071,3.5
1986-12-06,4.469269752502441,0.6565503478050232,2.5
1986-12-07,4.624021053314209,0.6768187880516052,5.0
1986-12-08,4.822319030761719,0.687440037727356,5.5
1986-12-09,5.043586730957031,0.659159243106842,5.5
1986-12-10,5.427292346954346,0.5881587266921997,5.5
1986-12-11,5.075993537902832,0.6349502801895142,5.5
1986-12-12,4.898181438446045,0.6547191143035889,5.5
1986-12-13,4.242044448852539,0.781110942363739,5.0
1986-12-14,4.104062557220459,0.8986288905143738,5.0
1986-12-15,4.842779159545898,0.6657218933105469,5.0
1986-12-16,4.976917266845703,0.6224691867828369,5.0
1986-12-17,5.045602321624756,0.5796982049942017,5.0
1986-12-18,5.0682597160339355,0.6878045797348022,5.0
1986-12-19,5.27955961227417,0.6576118469238281,5.0
1986-12-20,5.0397748947143555,0.6596340537071228,4.5
1986-12-21,4.848606109619141,0.6911018490791321,4.5
1986-12-22,4.686555862426758,0.71413254737854,4.5
1986-12-23,4.831609725952148,0.6951913833618164,4.0
1986-12-24,5.14473819732666,0.6453624367713928,4.5
1986-12-25,5.676845073699951,0.6906421780586243,4.5
1986-12-26,5.417221546173096,0.6125919222831726,4.5
1986-12-27,5.206518650054932,0.632992148399353,4.5
1986-12-28,5.058892726898193,0.6612935662269592,4.5
1986-12-29,4.989871025085449,0.6938725709915161,4.0
1986-12-30,4.973132133483887,0.6821550726890564,4.0
1986-12-31,4.954390048980713,0.6835052967071533,4.0
1987-01-01,6.395469665527344,0.6997112035751343,4.0
1987-01-02,5.916024684906006,0.5511550903320312,3.5
1987-01-03,5.496012210845947,0.5392307639122009,3.5
1987-01-04,4.695724010467529,0.627132773399353,3.5
1987-01-05,4.251923084259033,0.6152511239051819,3.0
1987-01-06,4.252808094024658,0.49693745374679565,3.0
1987-01-07,4.522679328918457,0.44977274537086487,2.5
1987-01-08,3.973323345184326,0.47249165177345276,2.5
1987-01-09,3.9565317630767822,0.44802752137184143,2.5
1987-01-10,3.7742679119110107,0.45544499158859253,2.5
1987-01-11,3.7114791870117188,0.4478059411048889,2.5
1987-01-12,3.5229744911193848,0.42016029357910156,2.5
1987-01-13,3.3873369693756104,0.3985762298107147,3.0
1987-01-14,3.5147504806518555,0.38537245988845825,2.5
1987-01-15,3.9920032024383545,0.3590092658996582,3.0
1987-01-16,3.6603634357452393,0.3441537320613861,2.5
1987-01-17,3.2635338306427,0.3585076332092285,2.0
1987-01-18,3.3440887928009033,0.3726997971534729,2.0
1987-01-19,3.490664482116699,0.3883194327354431,1.5
1987-01-20,3.347136974334717,0.35295355319976807,1.0
1987-01-21,3.2708144187927246,0.33990830183029175,1.5
1987-01-22,3.099900245666504,0.34054985642433167,1.0
1987-01-23,2.8251874446868896,0.36395421624183655,1.0
1987-01-24,2.4308245182037354,0.40597110986709595,0.5
1987-01-25,2.402644157409668,0.40015751123428345,0.5
1987-01-26,2.4404022693634033,0.3681619167327881,0.5
1987-01-27,2.3224682807922363,0.39201807975769043,1.0
1987-01-28,2.552048444747925,0.3750394582748413,1.0
1987-01-29,2.7210745811462402,0.3655436038970947,1.0
1987-01-30,2.8231050968170166,0.3784846067428589,1.0
1987-01-31,3.046712875366211,0.35833147168159485,1.0
1987-02-01,2.8824305534362793,0.345865935087204,1.5
1987-02-02,3.3825957775115967,0.33108019828796387,1.5
1987-02-03,3.516253709793091,0.3032849133014679,1.5
1987-02-04,3.3668980598449707,0.3011971116065979,1.5
1987-02-05,2.9914956092834473,0.31169402599334717,1.0
1987-02-06,3.306166410446167,0.30000460147857666,1.5
1987-02-07,3.5886008739471436,0.29361775517463684,1.5
1987-02-08,3.6005077362060547,0.28247585892677307,1.5
1987-02-09,3.181192636489868,0.2988123297691345,1.0
1987-02-10,2.9654994010925293,0.2894498109817505,1.0
1987-02-11,3.3051602840423584,0.29694345593452454,1.5
1987-02-12,3.3760786056518555,0.29169443249702454,1.0
1987-02-13,3.049631357192993,0.3066386580467224,1.0
1987-02-14,2.7450456619262695,0.30528876185417175,1.0
1987-02-15,2.489189386367798,0.3633985221385956,0.5
1987-02-16,2.6580870151519775,0.33945173025131226,1.0
1987-02-17,2.789259195327759,0.32528361678123474,1.0
1987-02-18,2.888350009918213,0.3259510397911072,1.5
1987-02-19,2.912543773651123,0.33232006430625916,1.5
1987-02-20,3.0191845893859863,0.32510286569595337,1.5
1987-02-21,3.3214333057403564,0.3183524012565613,1.5
1987-02-22,3.594874143600464,0.31001606583595276,1.5
1987-02-23,3.3817994594573975,0.2991622984409332,2.0
1987-02-24,3.346263885498047,0.3101237118244171,2.5
1987-02-25,3.3405826091766357,0.3020801544189453,3.0
1987-02-26,3.412403106689453,0.30086344480514526,3.0
1987-02-27,3.6955387592315674,0.30498525500297546,3.0
1987-02-28,3.4922351837158203,0.30699342489242554,3.0
1987-03-01,3.989053964614868,0.4412280321121216,4.0
1987-03-02,3.8745474815368652,0.3301767110824585,3.5
1987-03-03,3.661508560180664,0.3175877630710602,2.5
1987-03-04,3.314913272857666,0.33915287256240845,1.5
1987-03-05,3.826186418533325,0.34709078073501587,2.0
1987-03-06,4.392416954040527,0.37650370597839355,2.0
1987-03-07,5.016600608825684,0.43381208181381226,2.5
1987-03-08,5.307384014129639,0.5442461371421814,2.5
1987-03-09,4.028594493865967,0.3661918640136719,2.5
1987-03-10,3.308250904083252,0.30089497566223145,2.0
1987-03-11,3.6030943393707275,0.2907651364803314,2.5
1987-03-12,3.917712926864624,0.3133721351623535,2.5
1987-03-13,4.0239386558532715,0.2916644811630249,2.5
1987-03-14,4.112613677978516,0.3331865668296814,2.5
1987-03-15,4.285074710845947,0.34800681471824646,2.5
1987-03-16,3.9581613540649414,0.29731982946395874,2.5
1987-03-17,4.115968227386475,0.3240025043487549,2.5
1987-03-18,4.265572547912598,0.36714932322502136,3.0
1987-03-19,4.325047492980957,0.4053429365158081,3.0
1987-03-20,4.049464702606201,0.2883472144603729,2.5
1987-03-21,4.091291427612305,0.3035035729408264,3.0
1987-03-22,4.752799987792969,0.4068792760372162,4.0
1987-03-23,5.278298377990723,0.5923311710357666,4.0
1987-03-24,5.633110523223877,0.7601662874221802,3.5
1987-03-25,5.605315208435059,0.7709195613861084,3.5
1987-03-26,5.714175224304199,0.6974402666091919,3.5
1987-03-27,5.79403018951416,0.6868521571159363,3.5
1987-03-28,5.481957912445068,0.6669840216636658,3.5
1987-03-29,5.825590133666992,0.7488577961921692,3.5
1987-03-30,5.145542144775391,0.611605167388916,3.5
1987-03-31,4.659189224243164,0.5207263827323914,3.5
1987-04-01,3.6189517974853516,0.3708360195159912,3.0
1987-04-02,3.846752166748047,0.3793991208076477,3.0
1987-04-03,3.2683234214782715,0.18099088966846466,3.0
1987-04-04,3.5674655437469482,0.6559749245643616,3.5
1987-04-05,3.1637444496154785,0.5148764252662659,3.5
1987-04-06,2.8116307258605957,0.50835782289505,3.5
1987-04-07,3.3699545860290527,0.5917313694953918,3.5
1987-04-08,2.981010913848877,0.6065810918807983,3.5
1987-04-09,2.8306078910827637,0.5872669816017151,3.5
1987-04-10,3.3356382846832275,0.3681151270866394,4.0
1987-04-11,3.832961320877075,0.459816038608551,4.0
1987-04-12,5.433975696563721,0.8495810031890869,4.0
1987-04-13,5.723445415496826,0.8762246966362,4.5
1987-04-14,6.13242244720459,0.8480249643325806,5.0
1987-04-15,6.4540629386901855,0.8801774382591248,6.0
1987-04-16,6.198775291442871,0.830878496170044,6.5
1987-04-17,6.645649433135986,0.9309371113777161,6.5
1987-04-18,7.612609386444092,1.1027206182479858,7.5
1987-04-19,8.479619026184082,1.295329213142395,9.5
1987-04-20,9.436602592468262,1.5046396255493164,11.0
1987-04-21,9.8989839553833,1.7069085836410522,11.5
1987-04-22,8.958006858825684,1.4724152088165283,11.5
1987-04-23,9.159061431884766,1.5403717756271362,12.0
1987-04-24,8.408977508544922,1.3030869960784912,11.0
1987-04-25,8.761281967163086,1.3898706436157227,11.5
1987-04-26,8.70947265625,1.3292938470840454,11.0
1987-04-27,8.809371948242188,1.3569566011428833,11.0
1987-04-28,7.741659641265869,1.0661022663116455,8.0
1987-04-29,7.746824741363525,1.0734302997589111,8.0
1987-04-30,7.8097662925720215,1.005129098892212,6.0
1987-05-01,7.5671610832214355,0.8727047443389893,7.0
1987-05-02,8.059285163879395,0.9685265421867371,8.0
1987-05-03,8.318418502807617,1.1237871646881104,7.0
1987-05-04,8.5476713180542,1.1542106866836548,7.0
1987-05-05,8.019135475158691,1.0233300924301147,7.0
1987-05-06,8.697402954101562,1.146843433380127,7.5
1987-05-07,9.32693099975586,1.2790954113006592,8.5
1987-05-08,9.111467361450195,1.2424700260162354,9.0
1987-05-09,9.226001739501953,1.3003771305084229,9.5
1987-05-10,9.494275093078613,1.5463199615478516,9.5
1987-05-11,9.542585372924805,1.7870241403579712,10.5
1987-05-12,8.758416175842285,1.5457724332809448,9.0
1987-05-13,8.32837963104248,1.241866111755371,10.0
1987-05-14,7.877685546875,1.0137343406677246,10.5
1987-05-15,7.608130931854248,0.9060903787612915,10.0
1987-05-16,7.498099327087402,0.8156992197036743,10.0
1987-05-17,7.6529107093811035,0.719508171081543,8.5
1987-05-18,7.162769794464111,0.5880894660949707,7.0
1987-05-19,6.40789270401001,0.6544782519340515,7.0
1987-05-20,6.12791633605957,0.5990215539932251,8.0
1987-05-21,7.106955051422119,0.9048670530319214,6.5
1987-05-22,8.65521240234375,1.2551292181015015,7.0
1987-05-23,8.815357208251953,1.2058380842208862,7.0
1987-05-24,8.823875427246094,1.1723949909210205,8.0
1987-05-25,9.0648193359375,1.3668721914291382,8.5
1987-05-26,9.278936386108398,1.4725425243377686,9.5
1987-05-27,9.443633079528809,1.5237855911254883,9.0
1987-05-28,10.173469543457031,1.736586570739746,11.0
1987-05-29,10.203951835632324,1.6353914737701416,7.5
1987-05-30,9.58787727355957,1.4105465412139893,7.0
1987-05-31,9.241453170776367,1.3487918376922607,6.5
1987-06-01,9.12354850769043,1.4168496131896973,6.5
1987-06-02,8.96107292175293,1.4691641330718994,6.5
1987-06-03,8.838255882263184,1.427598476409912,7.5
1987-06-04,8.94561767578125,1.5869929790496826,8.5
1987-06-05,9.279706954956055,1.6583974361419678,8.0
1987-06-06,8.904656410217285,1.4141817092895508,9.5
1987-06-07,8.368474006652832,1.2744847536087036,9.0
1987-06-08,8.374388694763184,1.1064729690551758,10.0
1987-06-09,7.801313877105713,0.9374232888221741,11.0
1987-06-10,7.664099216461182,0.8000596165657043,11.5
1987-06-11,7.384160995483398,0.630004346370697,9.5
1987-06-12,7.170156478881836,0.560017466545105,7.0
1987-06-13,7.217326641082764,0.5479073524475098,8.0
1987-06-14,7.167618751525879,0.48578163981437683,10.0
1987-06-15,7.148818016052246,0.4506090581417084,7.5
1987-06-16,7.107424259185791,0.4404049217700958,7.0
1987-06-17,7.006643295288086,0.4595968425273895,7.0
1987-06-18,7.143218994140625,0.5096679329872131,7.0
1987-06-19,7.335484027862549,0.5444349646568298,7.0
1987-06-20,7.0591630935668945,0.49092528223991394,7.0
