date,saltfront,saltfront_lb,saltfront_ub
2013-04-27,66.31304000000041,66.28648865339807,66.33959134660276
2013-04-28,66.44341000000111,66.41610367984204,66.47071632016018
2013-04-29,64.31582000000026,64.26633768963829,64.36530231036222
2013-04-30,66.25851000000058,66.23116944726613,66.28585055273504
2013-05-01,66.01580999999953,65.98243564549878,66.04918435450028
2013-05-02,66.43346399999918,66.41101521179246,66.4559127882059
2013-05-03,66.57391491666714,66.5525183844971,66.59531144883717
2013-05-04,67.3403670000003,67.32804336488239,67.35269063511821
2013-05-05,66.90794722490253,66.89086372957053,66.92503072023453
2013-05-06,67.23024047490404,67.2148385900158,67.24564235979227
2013-05-07,67.42245489285762,67.40840312454195,67.43650666117328
2013-05-08,67.70507000000072,67.68841718816081,67.72172281184062
2013-05-09,67.48440999999974,67.46161838041657,67.50720161958291
2013-05-10,67.02970000000114,67.00787865034796,67.05152134965432
2013-05-11,66.18386999999896,66.15327029186172,66.2144697081362
2013-05-12,65.98551255555498,65.95244640597473,66.01857870513523
2013-05-13,65.43552875677449,65.3984953862807,65.47256212726828
2013-05-14,65.93543666666716,65.8974390340863,65.97343429924801
2013-05-15,65.25232250000052,65.20544554247593,65.2991994575251
2013-05-16,65.77856285714385,65.74290094205014,65.81422477223757
2013-05-17,65.87413000000082,65.84007947903615,65.90818052096549
2013-05-18,65.45824999999918,65.41928768441475,65.49721231558361
2013-05-19,65.80629199999917,65.76850041837741,65.84408358162094
2013-05-20,67.37922773333293,67.36214378569696,67.39631168096889
2013-05-21,67.72582102651427,67.70996933192751,67.74167272110103
2013-05-22,67.62674828442817,67.61079351848048,67.64270305037587
2013-05-23,67.94081235585514,67.92922900604988,67.95239570566041
2013-05-24,67.84070716666743,67.82295975894658,67.85845457438828
2013-05-25,67.29852242307656,67.27818678497098,67.31885806118214
2013-05-26,67.85998370202125,67.83900519775634,67.88096220628617
2013-05-27,68.06535166253789,68.04961961188552,68.08108371319027
2013-05-28,67.87972448809522,67.8616021530679,67.89784682312253
2013-05-29,67.76613083333285,67.74933037414597,67.78293129251973
2013-05-30,68.39703103654128,68.38169093648312,68.41237113659943
2013-05-31,68.32290938225698,68.3077918322114,68.33802693230257
2013-06-01,68.14485095238136,68.12571522704967,68.16398667771305
2013-06-02,68.61616999999937,68.59925856693906,68.63308143305969
2013-06-03,68.97822999999927,68.96032942642144,68.9961305735771
2013-06-04,68.3423899999993,68.32689785395532,68.35788214604328
2013-06-05,68.1760376923073,68.1580684411854,68.1940069434292
2013-06-06,68.36530000000037,68.35196811829098,68.37863188170977
2013-06-07,67.47284500000076,67.44790683529577,67.49778316470575
2013-06-08,66.91897999999954,66.88577588123927,66.9521841187598
2013-06-09,66.4237650000007,66.3940158555047,66.4535141444967
2013-06-10,65.8116899999994,65.77310576580872,65.85027423419008
2013-06-11,64.85020000000034,64.8097205152378,64.89067948476288
2013-06-12,64.33306999999982,64.29563753874686,64.37050246125278
2013-06-13,61.73629000000048,61.6654062723576,61.80717372764336
2013-06-14,62.85352000000106,62.8131915953757,62.893848404626425
2013-06-15,62.612403846154265,62.58414520546181,62.64066248684672
2013-06-16,62.665099999999676,62.635628391791165,62.694571608208186
2013-06-17,62.66328999999988,62.63434302606423,62.692236973935536
2013-06-18,62.37482000000028,62.34027317168026,62.409366828320294
2013-06-19,63.13704999999957,63.10519721073497,63.168902789264166
2013-06-20,63.5901599999993,63.56031480551248,63.62000519448612
2013-06-21,64.00632999999905,63.98376964060103,64.02889035939708
2013-06-22,63.79126000000071,63.771382838296184,63.81113716170524
2013-06-23,63.258160000000146,63.2326652652904,63.28365473470989
2013-06-24,63.579810000000805,63.56092057161881,63.5986994283828
2013-06-25,63.56285999999976,63.54361860431266,63.582101395686855
2013-06-26,63.958970000000065,63.930505569439106,63.987434430561024
2013-06-27,64.15123999999992,64.11950442240008,64.18297557759975
2013-06-28,63.863619999999976,63.83652727320338,63.89071272679657
2013-06-29,63.77239400000024,63.74912061323786,63.795667386762624
2013-06-30,63.72864399999917,63.70520772346904,63.752080276529306
2013-07-01,63.02223999999992,62.98245217445034,63.0620278255495
2013-07-02,62.64727000000065,62.60732689649168,62.68721310350963
2013-07-03,62.40787000000025,62.34809361165241,62.46764638834809
2013-07-04,61.95338999999994,61.88539007987063,62.02138992012925
2013-07-05,61.12960200000006,61.0558689960519,61.203335003948226
2013-07-06,62.37762999999985,62.31224926054384,62.44301073945586
2013-07-07,63.66150999999991,63.608047856359654,63.71497214364016
2013-07-08,55.44967333333382,55.392119654675206,55.507227011992434
2013-07-09,56.13938999999966,56.07996515302506,56.19881484697426
2013-07-10,56.96325000000074,56.90515450316698,57.0213454968345
2013-07-11,59.45006000000024,59.39014433028665,59.50997566971383
2013-07-12,60.902950000001084,60.85370402953973,60.95219597046244
2013-07-13,61.77836999999951,61.74336237150651,61.81337762849252
2013-07-14,62.69515999999946,62.66568749208065,62.72463250791827
2013-07-15,64.44023000000061,64.40580670078697,64.47465329921425
2013-07-16,64.7020099999995,64.67051717484416,64.73350282515484
2013-07-17,65.02462000000072,64.99581948462497,65.05342051537647
2013-07-18,65.09267000000042,65.06722689591102,65.11811310408983
2013-07-19,65.22768000000056,65.20353619501195,65.25182380498917
2013-07-20,65.95717999999962,65.93127495820927,65.98308504178998
2013-07-21,66.20300666666577,66.18353292742323,66.22248040590831
2013-07-22,66.93132199999918,66.9076399626762,66.95500403732217
2013-07-23,66.7667199999996,66.74665716520231,66.78678283479688
2013-07-24,66.63821499999924,66.61844403208114,66.65798596791733
2013-07-25,66.78292500000053,66.7640371123149,66.80181288768617
2013-07-26,67.00281000000015,66.98467224710143,67.02094775289888
2013-07-27,68.05513000000006,68.02903870531907,68.08122129468106
2013-07-28,66.61149499999965,66.58388601372636,66.63910398627294
2013-07-29,66.54632166666767,66.5238205880157,66.56882274531964
2013-07-30,67.21570999999898,67.19144415141842,67.23997584857953
2013-07-31,67.94900000000051,67.9256012363774,67.97239876362362
2013-08-01,67.37479999999998,67.33651791272256,67.4130820872774
2013-08-02,65.48550999999992,65.44310858686109,65.52791141313875
2013-08-03,66.90015999999999,66.86934541950045,66.93097458049952
2013-08-04,68.37023000000003,68.33549608401532,68.40496391598475
2013-08-05,67.87725000000003,67.84800931712135,67.90649068287871
2013-08-06,67.89227499999929,67.87462249034651,67.90992750965206
2013-08-07,68.48787499999978,68.46791634069416,68.50783365930539
2013-08-08,68.12224249999949,68.10474264853185,68.13974235146712
2013-08-09,68.91253100000043,68.88229705310842,68.94276494689244
2013-08-10,68.38920333333247,68.37051002811039,68.40789663855456
2013-08-11,69.00517999999968,68.98474372809531,69.02561627190406
2013-08-12,68.94323999999963,68.92109436265902,68.96538563734025
2013-08-13,68.14592000000015,68.1072029027049,68.1846370972954
2013-08-14,67.83255000000057,67.80197940924376,67.86312059075738
2013-08-15,66.79530200000002,66.76781697689951,66.82278702310053
2013-08-16,66.35258000000012,66.31699683638584,66.3881631636144
2013-08-17,66.96547000000082,66.94194768143537,66.98899231856628
2013-08-18,67.1053300000004,67.08396391056499,67.1266960894358
2013-08-19,67.04502999999949,67.02610742724755,67.06395257275142
2013-08-20,68.09771999999894,68.07568164047422,68.11975835952367
2013-08-21,67.36440999999948,67.33441419883093,67.39440580116803
2013-08-22,67.3476900000004,67.31889345696301,67.37648654303779
2013-08-23,68.28276999999946,68.25984645585766,68.30569354414126
2013-08-24,68.50822999999974,68.48672312906459,68.5297368709349
2013-08-25,68.78815979757027,68.76850680056101,68.80781279457953
2013-08-26,69.1705597975714,69.14569218998615,69.19542740515665
2013-08-27,69.07243210526319,69.05052430598933,69.09433990453705
2013-08-28,68.99586000000042,68.97622650534622,69.01549349465462
2013-08-29,68.83852916666608,68.82821856022238,68.84883977310977
2013-08-30,69.14494226190547,69.13362054822299,69.15626397558795
2013-08-31,69.36691066666684,69.35089373991126,69.38292759342242
2013-09-01,69.86712167420836,69.84252517152065,69.89171817689608
2013-09-02,70.38065000000024,70.34358720193886,70.41771279806163
2013-09-03,70.62278000000019,70.58721364423548,70.6583463557649
2013-09-04,71.44009000000042,71.41544986701068,71.46473013299017
2013-09-05,69.8686661904774,69.84904956918136,69.88828281177344
2013-09-06,69.92244999999981,69.90057315236514,69.94432684763449
2013-09-07,70.0391200000011,70.01917456209634,70.05906543790587
2013-09-08,69.78794000000123,69.76870609368869,69.80717390631376
2013-09-09,70.37699321428481,70.35444349975458,70.39954292881504
2013-09-10,69.67989000000051,69.65841362706531,69.70136637293571
2013-09-11,70.23369000000015,70.20559959755356,70.26178040244675
2013-09-12,70.24452000000008,70.21781179149512,70.27122820850504
2013-09-13,70.84471000000075,70.80864116464357,70.88077883535792
2013-09-14,70.03785999999886,70.01154331161263,70.06417668838509
2013-09-15,69.96108999999974,69.9384192397608,69.98376076023868
2013-09-16,70.99637000000051,70.95819702274625,71.03454297725477
2013-09-17,70.80508999999996,70.76895576258177,70.84122423741816
2013-09-18,70.36388999999916,70.33678365231513,70.39099634768318
2013-09-19,70.52963999999996,70.50215669958513,70.55712330041479
2013-09-20,70.42028999999991,70.39809568883437,70.44248431116544
2013-09-21,70.6440699999991,70.6188198335327,70.66932016646551
2013-09-22,72.18790999999997,72.14485835305682,72.23096164694313
2013-09-23,71.47926333333376,71.44423054668407,71.51429611998346
2013-09-24,70.89004200000062,70.87205948767796,70.90802451232328
2013-09-25,70.81582200000001,70.79679726081194,70.83484673918808
2013-09-26,71.63264555555523,71.5995168577164,71.66577425339406
2013-09-27,71.52328555555552,71.49233755024657,71.55423356086446
2013-09-28,72.24777000000026,72.20661979085043,72.28892020915009
2013-09-29,72.28081308333276,72.25224728975618,72.30937887690934
2013-09-30,72.40745999999962,72.37945291886032,72.43546708113891
2013-10-01,73.00738000000052,72.97696577010004,73.03779422990101
2013-10-02,74.40333999999996,74.3584313977565,74.44824860224341
2013-10-03,77.27617999999985,77.22740518434739,77.32495481565232
2013-10-04,78.98601399999993,78.94643448784416,79.0255935121557
2013-10-05,79.24412000000042,79.19753027454733,79.29070972545351
2013-10-06,78.80890000000034,78.77109268899578,78.84670731100489
2013-10-07,78.53761999999989,78.48659763146671,78.58864236853307
2013-10-08,78.90728000000045,78.85355505728991,78.961004942711
2013-10-09,77.3524188000002,77.30318539931439,77.401652200686
2013-10-10,77.93444000000036,77.88073543689404,77.98814456310669
2013-10-11,79.0545300000004,78.99747290475274,79.11158709524805
2013-10-12,75.57437000000006,75.5164536459159,75.63228635408421
2013-10-13,71.44738000000015,71.38876188832535,71.50599811167496
2013-10-14,68.67551000000016,68.63241509120503,68.71860490879529
2013-10-15,69.29632000000008,69.24938598204713,69.34325401795303
2013-10-16,69.29787500000006,69.25050522731715,69.34524477268297
2013-10-17,69.91864000000005,69.87049269244523,69.96678730755488
2013-10-18,69.29451000000014,69.25007387901333,69.33894612098696
2013-10-19,72.02673500000016,71.98864951054722,72.0648204894531
2013-10-20,72.32294666666714,72.26269203737968,72.38320129595459
2013-10-21,74.62529757575774,74.57000821201802,74.68058693949746
2013-10-22,72.92820896464674,72.87857564205126,72.97784228724223
2013-10-23,72.96796429798012,72.9189210522934,73.01700754366684
2013-10-24,72.92825194221084,72.89351073334502,72.96299315107665
2013-10-25,72.94077991407218,72.9122937309585,72.96926609718587
2013-10-26,73.06384317243861,73.0318305999475,73.09585574492972
2013-10-27,74.12377783910509,74.09051274997704,74.15704292823314
2013-10-28,74.84259595021642,74.82205905840023,74.86313284203261
2013-10-29,74.73068711688231,74.71220117700861,74.749173056756
2013-10-30,74.48310316450322,74.45938780346326,74.50681852554318
2013-10-31,74.90932021212086,74.88678357410188,74.93185685013984
2013-11-01,75.62020131684909,75.5898770002202,75.65052563347798
2013-11-02,75.58972971428612,75.56272348153654,75.6167359470357
2013-11-03,75.84087116450284,75.81714547200067,75.86459685700501
2013-11-04,76.09631795021642,76.0735914069771,76.11904449345573
2013-11-05,76.94025990476207,76.91415839603516,76.96636141348898
2013-11-06,77.71393999999916,77.69059744840952,77.73728255158879
2013-11-07,77.17578153846071,77.14646865562916,77.20509442129226
2013-11-08,77.90916999999935,77.8828587588407,77.935481241158
2013-11-09,77.9963875000009,77.96506786029981,78.027707139702
2013-11-10,78.93768999999952,78.90914986712674,78.9662301328723
2013-11-11,79.43682999999996,79.41431760171567,79.45934239828425
2013-11-12,79.34199999999979,79.3179231868444,79.36607681315517
2013-11-13,79.42797000000016,79.4057616674271,79.45017833257322
2013-11-14,79.75611999999916,79.73313388250106,79.77910611749725
2013-11-15,79.27268000000011,79.24367826427039,79.30168173572983
2013-11-16,79.63653000000023,79.62302273635802,79.65003726364245
2013-11-17,80.10215000000007,80.08636917320604,80.1179308267941
2013-11-18,80.4805200000001,80.4541054730633,80.5069345269369
2013-11-19,80.51279000000055,80.4961314184583,80.5294485815428
2013-11-20,80.724730000001,80.70567284799274,80.74378715200926
2013-11-21,80.91344000000005,80.8954952779965,80.9313847220036
2013-11-22,81.1012300000008,81.07844232664996,81.12401767335163
2013-11-23,81.27860000000092,81.25502225909807,81.30217774090377
2013-11-24,81.230759999999,81.21321170812604,81.24830829187195
2013-11-25,81.17640999999958,81.15026674805442,81.20255325194474
2013-11-26,80.37621000000073,80.33951996791838,80.41290003208307
2013-11-27,77.6005900000002,77.55104979193774,77.65013020806265
2013-11-28,77.16162999999949,77.11465508422886,77.20860491577012
2013-11-29,76.29977999999996,76.2543580899463,76.34520191005362
2013-11-30,75.31851000000017,75.2779122228704,75.35910777712995
2013-12-01,75.1207399999999,75.0854705336507,75.15600946634909
2013-12-02,74.54411999999962,74.51012273335947,74.57811726663978
2013-12-03,75.07644000000008,75.04771272331853,75.10516727668163
2013-12-04,74.17144000000057,74.13925406828378,74.20362593171737
2013-12-05,73.7326100000003,73.7044436522706,73.76077634773002
2013-12-06,74.73664,74.68524598237005,74.78803401762994
2013-12-07,71.48282333333356,71.43384974180162,71.53179692486549
2013-12-08,73.86198000000013,73.79961445227657,73.92434554772369
2013-12-09,71.82632999999991,71.78851233923673,71.8641476607631
2013-12-10,71.07459999999968,71.04533317267219,71.10386682732717
2013-12-11,70.09769999999995,70.07048911589743,70.12491088410246
2013-12-12,68.12195,68.09030334828792,68.15359665171208
2013-12-13,68.25089999999987,68.21721907208969,68.28458092791006
2013-12-14,67.84417000000012,67.80603103459592,67.88230896540432
2013-12-15,69.2582699999999,69.21970696121697,69.29683303878282
2013-12-16,69.47264000000001,69.43358493713947,69.51169506286055
2013-12-17,67.53068999999988,67.49418062773837,67.56719937226138
2013-12-18,66.62959666666674,66.5901692412334,66.66902409210009
2013-12-19,69.22640000000018,69.17633105872011,69.27646894128026
2013-12-20,69.46098000000018,69.41067236582711,69.51128763417324
2013-12-21,67.27993000000015,67.23737821714494,67.32248178285536
2013-12-22,69.35731,69.30786458155221,69.40675541844779
2013-12-23,70.43877000000015,70.39171552049469,70.48582447950561
2013-12-24,70.39531000000004,70.36322608442362,70.42739391557646
2013-12-25,69.48235000000003,69.46265950449381,69.50204049550624
2013-12-26,68.94260000000037,68.92246871905895,68.96273128094178
2013-12-27,71.59362000000033,71.54499821711501,71.64224178288565
2013-12-28,74.3497000000001,74.28787607917396,74.41152392082624
2013-12-29,71.9695600000001,71.92606235769185,72.01305764230835
2013-12-30,70.28159999999998,70.2478470163627,70.31535298363727
2013-12-31,69.44455000000004,69.42187306090189,69.46722693909818
2014-01-01,67.89011000000009,67.84567147248866,67.93454852751152
2014-01-02,67.0566700000003,67.01704042956334,67.09629957043725
2014-01-03,66.85672000000032,66.81756868551685,66.8958713144838
2014-01-04,67.27151000000033,67.23513865366904,67.30788134633163
2014-01-05,67.82217000000041,67.78154792681431,67.86279207318651
2014-01-06,68.3036600000002,68.25685714694266,68.35046285305775
2014-01-07,68.1985600000001,68.14843740485114,68.24868259514906
2014-01-08,67.32684000000016,67.28454591280392,67.3691340871964
2014-01-09,67.60801000000016,67.5670075281836,67.64901247181673
2014-01-10,68.94420000000025,68.89553051916565,68.99286948083486
2014-01-11,68.98183000000022,68.92103626325981,69.04262373674062
2014-01-12,63.45769999999999,63.350345648746426,63.56505435125355
2014-01-13,63.593320000000055,63.487007241615906,63.699632758384205
2014-01-14,64.09293000000005,64.00407852963065,64.18178147036946
2014-01-15,59.85461999999968,59.75007428135757,59.959165718641785
2014-01-16,60.78488999999993,60.67849612440809,60.891283875591775
2014-01-17,63.39352000000009,63.313533261020204,63.47350673897997
2014-01-18,68.25102000000001,68.17880970341498,68.32323029658504
2014-01-19,67.89855333333341,67.83317122266725,67.96393544399957
2014-01-20,66.67368333333356,66.61962611071684,66.72774055595028
2014-01-21,67.58801977777813,67.54294235906892,67.63309719648734
2014-01-22,67.88918600000017,67.85489391474795,67.92347808525238
2014-01-23,67.94995750000017,67.92252768800253,67.9773873119978
2014-01-24,66.76498928571431,66.72536119056272,66.80461738086589
2014-01-25,68.77029999999988,68.73694694281006,68.80365305718969
2014-01-26,70.07781000000001,70.04072088282652,70.11489911717351
2014-01-27,69.17848000000009,69.15658699213266,69.20037300786753
2014-01-28,68.64232000000003,68.61763963759388,68.66700036240617
2014-01-29,70.11088000000007,70.08408673691984,70.13767326308029
2014-01-30,70.19218999999988,70.16664269633156,70.2177373036682
2014-01-31,70.15532000000009,70.12461290338936,70.18602709661081
2014-02-01,70.13785000000016,70.1086843757039,70.16701562429641
2014-02-02,70.42838000000012,70.39989717889962,70.45686282110061
2014-02-03,70.37973999999987,70.34646168326057,70.41301831673917
2014-02-04,69.85283642857135,69.81490050633401,69.89077235080869
2014-02-05,71.62690999999985,71.58222984891819,71.67159015108152
2014-02-06,69.01226999999986,68.94668395828593,69.07785604171379
2014-02-07,68.23736999999971,68.15760877003324,68.3171312299662
2014-02-08,69.01319000000001,68.92970135446672,69.0966786455333
2014-02-09,67.80527000000028,67.71577233964936,67.89476766035119
2014-02-10,66.23168000000015,66.1435170047766,66.31984299522371
2014-02-11,67.31206000000023,67.23394016133635,67.39017983866411
2014-02-12,67.91042000000026,67.84674993614608,67.97409006385443
2014-02-13,68.22404000000016,68.15257641001774,68.29550358998257
2014-02-14,73.46170999999981,73.41811334530045,73.50530665469917
2014-02-15,73.6466599999997,73.59959926447026,73.69372073552914
2014-02-16,74.12960999999972,74.08049651996622,74.17872348003321
2014-02-17,73.35263999999974,73.31037265223914,73.39490734776034
2014-02-18,70.04510999999985,69.97104787482189,70.11917212517781
2014-02-19,73.51412000000003,73.45915446903405,73.56908553096602
2014-02-20,74.76215000000008,74.69451567013192,74.82978432986823
2014-02-21,72.1779699999998,72.09441907253826,72.26152092746135
2014-02-22,69.76970999999969,69.66879467065984,69.87062532933955
2014-02-23,67.66351999999982,67.56864741577802,67.75839258422162
2014-02-24,65.06254000000001,64.99173956452344,65.13334043547658
2014-02-25,63.69078000000056,63.62888617831108,63.75267382169004
2014-02-26,64.08050000000054,64.00006794200539,64.1609320579957
2014-02-27,61.772640000000514,61.688104383021425,61.8571756169796
2014-02-28,64.07729000000054,63.995575679629646,64.15900432037145
2014-03-01,67.80728000000029,67.74654466954455,67.86801533045603
2014-03-02,68.42032800000041,68.37070376764925,68.46995223235157
2014-03-03,66.37832050000053,66.34599255728479,66.41064844271627
2014-03-04,66.7803381429256,66.75889309282366,66.80178319302755
2014-03-05,66.33630038376828,66.31639644335291,66.35620432418364
2014-03-06,66.50495448334429,66.48062033602284,66.52928863066575
2014-03-07,66.07887417131006,66.06098433601656,66.09676400660356
2014-03-08,66.40833896679231,66.38716100156877,66.42951693201586
2014-03-09,66.54183890726834,66.51535188483435,66.56832592970234
2014-03-10,66.38100501610653,66.35161175104662,66.41039828116644
2014-03-11,66.9116439327732,66.88168959041008,66.94159827513633
2014-03-12,68.08412200000042,68.05431834516371,68.11392565483713
2014-03-13,68.20751000000031,68.16967709189252,68.2453429081081
2014-03-14,66.38386000000045,66.33381166022787,66.43390833977304
2014-03-15,66.50801000000027,66.46446337704964,66.5515566229509
2014-03-16,66.4967100000002,66.45256659387003,66.54085340613038
2014-03-17,66.82300000000018,66.78194802046923,66.86405197953113
2014-03-18,66.82224000000028,66.78005356759715,66.8644264324034
2014-03-19,66.86864000000025,66.82927630687864,66.90800369312187
2014-03-20,66.42168666666697,66.38653303743007,66.45684029590387
2014-03-21,66.04712000000036,66.01610348513263,66.07813651486809
2014-03-22,66.38698000000038,66.36019448857418,66.41376551142658
2014-03-23,66.22528000000017,66.19400149932788,66.25655850067245
2014-03-24,66.20157,66.16662052120112,66.23651947879888
2014-03-25,66.25120228571424,66.21449682650083,66.28790774492765
2014-03-26,64.98288028571427,64.9247464190181,65.04101415241044
2014-03-27,65.78612028571446,65.73883900272261,65.83340156870631
2014-03-28,66.41380731092464,66.37501860068322,66.45259602116606
2014-03-29,66.98469142857137,66.94706220638348,67.02232065075926
2014-03-30,65.46677999999976,65.40240694815735,65.53115305184217
2014-03-31,63.06117999999952,62.98369126923591,63.13866873076312
2014-04-01,62.66689999999995,62.61103430787114,62.72276569212876
2014-04-02,65.09704999999947,65.05709489355364,65.1370051064453
2014-04-03,64.72933999999944,64.69746252555781,64.76121747444107
2014-04-04,63.492872000000034,63.46050610529737,63.5252378947027
2014-04-05,61.90660249999942,61.87271387150819,61.940491128490656
2014-04-06,58.5340899999998,58.48106470215793,58.58711529784167
2014-04-07,59.234569051767224,59.20506865991778,59.26406944361667
2014-04-08,58.7711261204068,58.741420570703816,58.80083167010978
2014-04-09,59.30747125872412,59.27375238451766,59.341190132930585
2014-04-10,60.28303863037199,60.24297479793892,60.32310246280506
2014-04-11,60.70175794785287,60.664353774163956,60.73916212154178
2014-04-12,61.44855714541886,61.41417123262584,61.48294305821188
2014-04-13,61.91433215591439,61.85504769899768,61.973616612831094
2014-04-14,62.80512319763565,62.75099948140517,62.85924691386614
2014-04-15,64.56315999999948,64.53816307668542,64.58815692331355
2014-04-16,64.0198409999994,63.99839167964543,64.04129032035337
2014-04-17,63.42052000000075,63.394507734865705,63.446532265135794
2014-04-18,62.30764166666658,62.28531095488262,62.32997237845055
2014-04-19,63.739336666666524,63.699704403308,63.77896893002505
2014-04-20,61.94340722481945,61.89663223486056,61.99018221477834
2014-04-21,62.36309747915794,62.31691293732107,62.409282020994816
2014-04-22,62.967026047292556,62.922296357593396,63.01175573699172
2014-04-23,60.41603384690169,60.35595659087704,60.47611110292634
2014-04-24,55.513284843629705,55.459458256440314,55.5671114308191
2014-04-25,55.52408283796494,55.4687981641655,55.57936751176438
2014-04-26,57.152050506057414,57.10410103999403,57.1999999721208
2014-04-27,58.20681278834656,58.16593148718022,58.247694089512905
2014-04-28,58.95069547904917,58.91079616693423,58.99059479116411
2014-04-29,58.8261427274645,58.78694206119733,58.86534339373167
2014-04-30,63.17949666666764,63.153883468786276,63.205109864549
2014-05-01,62.74887000000027,62.70617409050859,62.79156590949194
2014-05-02,59.45238999999996,59.36800501732339,59.536774982676526
2014-05-03,57.37776000000011,57.2832221124279,57.47229788757232
2014-05-04,54.726010000000215,54.63090424415959,54.82111575584084
2014-05-05,54.24091000000038,54.150373961409535,54.33144603859123
2014-05-06,50.701950000000785,50.64230384069681,50.76159615930476
2014-05-07,51.038976111111,50.97965089680408,51.098301325417914
2014-05-08,53.249160000000394,53.18476597570452,53.313554024296266
2014-05-09,55.447142499999586,55.394997296538484,55.49928770346069
2014-05-10,57.459853079610184,57.41924898505589,57.50045717416448
2014-05-11,59.4276371744253,59.37933976032412,59.47593458852648
2014-05-12,61.06486021804615,61.00410840857055,61.12561202752175
2014-05-13,61.744726146175566,61.69118293594269,61.79826935640844
2014-05-14,61.47694648431271,61.411803940091694,61.54208902853373
2014-05-15,62.78758978066776,62.73143382200435,62.84374573933117
2014-05-16,65.16935999999998,65.13996891704413,65.19875108295584
2014-05-17,65.40603000000014,65.38972873927567,65.42233126072462
2014-05-18,65.27829000000038,65.26233191770173,65.29424808229903
2014-05-19,64.32215000000043,64.30145620164915,64.34284379835172
2014-05-20,63.100523848739584,63.07728027479969,63.12376742267948
2014-05-21,62.44240969047561,62.417266598234214,62.467552782717
2014-05-22,61.36454549999932,61.341518230694,61.38757276930465
2014-05-23,59.65563906440403,59.62451255268231,59.686765576125744
2014-05-24,58.08999188682682,58.04925395605043,58.13072981760322
2014-05-25,57.2421800585956,57.200198236692515,57.28416188049869
2014-05-26,57.15896930362094,57.11756965245802,57.20036895478386
2014-05-27,57.22218818291921,57.17134549293154,57.27303087290688
2014-05-28,59.84228030303067,59.805807095169804,59.878753510891535
2014-05-29,61.063345000000695,61.02948425638076,61.09720574362063
2014-05-30,60.72777238888839,60.69605940109191,60.75948537668487
2014-05-31,61.096852722221264,61.067104910950015,61.126600533492514
2014-06-01,61.354559000000606,61.320691147943194,61.38842685205802
2014-06-02,62.99400999999926,62.96789692375134,63.020123076247174
2014-06-03,63.39024375000045,63.36573280364797,63.41475469635293
2014-06-04,63.68596291666652,63.66783661546499,63.704089217868045
2014-06-05,63.83842816666726,63.82088053496871,63.85597579836582
2014-06-06,64.57771314285804,64.55623271180885,64.59919357390724
2014-06-07,65.2915263936077,65.27414988985981,65.30890289735558
2014-06-08,65.38328903195574,65.36624249343657,65.40033557047491
2014-06-09,66.2310489861111,66.21786235663033,66.24423561559188
2014-06-10,67.06702366666657,67.0555785530018,67.07846878033135
2014-06-11,67.33900256565632,67.32778249624505,67.35022263506758
2014-06-12,67.47984211111168,67.46531591475305,67.49436830747031
2014-06-13,67.85950499999963,67.8418122897797,67.87719771021956
2014-06-14,68.04156874999947,68.02308684697812,68.06005065302082
2014-06-15,68.02997899999953,68.01602346768068,68.04393453231837
2014-06-16,68.11642999999937,68.10067205594092,68.13218794405782
2014-06-17,67.13797000000058,67.11379109218547,67.16214890781569
2014-06-18,66.99900000000025,66.97434972061502,67.02365027938548
2014-06-19,66.89124999999963,66.87187086092716,66.9106291390721
2014-06-20,66.38262999999958,66.36066068161693,66.40459931838222
2014-06-21,65.67821600000066,65.6489464916106,65.70748550839072
2014-06-22,66.73180999999936,66.71475464748153,66.74886535251719
2014-06-23,66.63382699999991,66.61697083596056,66.65068316403926
2014-06-24,66.98402534357794,66.97008974522198,66.9979609419339
2014-06-25,67.008841137229,66.99675147829437,67.02093079616363
2014-06-26,67.10727408426487,67.09344143101903,67.12110673751071
2014-06-27,67.52337151260518,67.51091355039306,67.5358294748173
2014-06-28,67.4604229411754,67.45046014371457,67.47038573863622
2014-06-29,67.86135354838699,67.84682918879287,67.8758779079811
2014-06-30,68.04515749999965,68.02890703368944,68.06140796630986
2014-07-01,67.83853749999962,67.82061343036162,67.85646156963762
2014-07-02,67.59577465949747,67.58251275402647,67.60903656496846
2014-07-03,67.21532100000032,67.19954572835107,67.23109627164956
2014-07-04,67.63397890476215,67.61978105702464,67.64817675249965
2014-07-05,67.8556733333336,67.83926058975621,67.87208607691099
2014-07-06,67.37188916666612,67.35027355123768,67.39350478209457
2014-07-07,67.63431000000094,67.61880078832915,67.64981921167272
2014-07-08,67.87092833333391,67.85703128677834,67.88482537988948
2014-07-09,68.05479602564077,68.04074778004697,68.06884427123457
2014-07-10,68.31844666666674,68.30593317735071,68.33096015598278
2014-07-11,68.8290782857146,68.81326279254938,68.84489377887982
2014-07-12,68.86357289285714,68.85322561600495,68.87392016970932
2014-07-13,68.83407409523845,68.82577471786661,68.84237347261029
2014-07-14,69.13205725000036,69.116665444482,69.14744905551872
2014-07-15,68.9246224999998,68.90256001197011,68.94668498802949
2014-07-16,69.36264000000054,69.34011222330945,69.38516777669163
2014-07-17,68.57435999999927,68.5515789662443,68.59714103375424
2014-07-18,68.70207999999977,68.681126525549,68.72303347445053
2014-07-19,68.53922000000073,68.51976649636725,68.5586735036342
2014-07-20,68.32641000000004,68.30765051847169,68.34516948152839
2014-07-21,68.43556999999947,68.41449227334316,68.45664772665579
